timestamp,Fx,Fy,Fz,Tx,Ty,Tz
419.86375617981,4.172289,1.550739,-0.705222999999997,-0.0522920000000004,0.160424,-0.012234
419.885078191757,4.573389,1.205107,-3.697061,-0.0260819999999997,0.143357,-0.008405
419.905938148499,4.699931,0.908729999999998,-5.646684,-0.00969800000000021,0.122189,-0.00519999999999998
419.926688671112,3.430678,1.351717,-3.93202,-0.0162180000000003,0.0377349999999999,-0.044479
419.947502613068,-2.512422,2.832434,-16.716835,-0.0491440000000001,-0.253886,-0.037969
419.96853685379,2.50993,-3.446094,-15.082309,0.032089,-0.200545,0.026066
419.989355802536,12.818355,12.165451,-1.400497,-0.174076,0.123952,-0.144409
420.010562181473,6.660479,0.0943490000000011,-6.105747,0.0171859999999997,0.0877399999999999,0.055432
420.031340360641,2.173542,8.814381,-6.397418,-0.14584,-0.00383800000000001,-0.030449
420.053060770035,-5.260678,0.643671999999999,-4.689671,-0.0391599999999999,-0.080964,0.000453000000000009
420.078431367874,6.199621,1.543846,-27.250171,-0.00200400000000034,-0.19316,0.034504
420.100708723068,3.122421,6.60032,-31.743078,-0.13336,-0.302902,-0.033757
420.125559329987,-2.362473,7.202218,-21.937004,-0.183996,-0.306317,-0.180175
420.147102355957,-0.801687999999999,5.384361,-26.440191,-0.108471,-0.227252,-0.038308
420.168058395386,5.653595,4.906262,-39.720304,-0.131558,-0.333155,-0.026743
420.189044475555,-2.934179,6.739056,-29.400233,-0.118851,-0.444242,-0.139575
420.210272073746,4.681018,2.92869,-39.570298,-0.0289840000000003,-0.406133,-0.035058
420.231641769409,0.0330700000000022,10.481175,-47.714426,-0.295589,-0.524493,-0.180186
420.252998828888,6.102752,-3.451445,-32.363382,0.090014,-0.354413,-0.051588
420.274317502975,-1.85818,9.419653,-55.196175,-0.116144,-0.682974,-0.125663
420.296700954437,8.289283,-3.12795,-22.682709,0.135523,-0.0906580000000001,-0.046726
420.317783594131,0.442935000000002,3.841698,-33.115671,-0.0596540000000001,-0.375005,-0.121623
420.338677883148,8.802594,1.857955,-51.58565,-0.0159349999999998,-0.297848,-0.102706
420.360210895538,1.87989,4.470044,-42.560254,-0.107171,-0.407046,-0.17619
420.381878852844,10.831956,3.066526,-40.151662,0.0725199999999999,-0.197507,-0.059297
420.403002023697,0.170806000000002,10.329219,-47.627496,-0.0966990000000001,-0.694524,-0.125645
420.424311637878,7.466259,-3.672408,-41.043236,0.0624750000000001,-0.609089,-0.096478
420.44545674324,-6.82658,8.682151,-70.903993,-0.1647,-0.882786,-0.23584
420.468150615692,2.160525,-1.938913,-32.24316,0.0269509999999995,-0.469597,-0.039867
420.48955821991,-7.523456,6.869306,-65.849897,-0.116758,-0.851105,-0.148344
420.510652065277,4.103883,-0.587306000000002,-34.939603,0.0284339999999998,-0.47354,-0.062981
420.531280517578,-1.674072,7.112711,-62.274679,-0.0677060000000003,-0.630633,-0.187327
420.552572250366,6.671875,3.933644,-68.638939,-0.0112730000000001,-0.533444,-0.089817
420.573878765106,-1.130766,9.168916,-44.060429,-0.227763,-0.639104,-0.196932
420.594608068466,2.840435,2.886576,-51.124327,-0.044842,-0.583017,-0.126832
420.615227460861,-5.12624,6.554176,-55.315446,-0.133444,-0.843115,-0.16735
420.636452436447,1.202707,6.830087,-58.974509,-0.0904800000000003,-0.719492,-0.081428
420.657810926437,-5.767482,1.823493,-45.172533,-0.12557,-0.736613,-0.126997
420.679349422455,-6.634466,7.416537,-76.824343,-0.0868710000000004,-0.991532,-0.15165
420.700308084488,-0.503664000000001,4.551086,-63.799131,-0.0490440000000003,-0.793692,-0.124834
420.721302509308,-7.043139,6.328421,-56.782158,-0.133102,-0.861674,-0.165771
420.742388725281,7.655617,1.392138,-49.941291,0.0190729999999997,-0.47346,-0.134914
420.763221025467,-3.196453,19.470487,-76.874103,-0.478771,-0.932585,-0.294028
420.784505844116,4.649746,9.855325,-63.083292,-0.188527,-0.680382,-0.199643
420.80614900589,-6.578116,11.881902,-68.049793,-0.243166,-0.955465,-0.228185
420.82727432251,-1.479773,6.427345,-72.32163,-0.0998090000000005,-0.912782,-0.171152
420.848367214203,-2.737701,3.348251,-54.349113,-0.0702660000000002,-0.764724,-0.154464
420.869787693024,-10.791042,7.537483,-58.28492,-0.119049,-0.904942,-0.257567
420.890607357025,0.809987,1.940731,-74.325642,0.073334,-0.884769,-0.116834
