timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
153.272817611694,1,-0.993841350078583,-0.286657512187958,0.124485924839973,0.708106398582458,0.281225800514221,-0.63630086183548,0.120907306671143
153.295136213303,1,-0.9940265417099,-0.286284625530243,0.124754406511784,0.708121359348297,0.282141119241714,-0.635742843151093,0.121621295809746
153.325068235397,1,-0.994049608707428,-0.28620520234108,0.12484185397625,0.708193838596344,0.28162670135498,-0.635861039161682,0.121773332357407
153.335483789444,1,-0.994028270244598,-0.286201894283295,0.124847248196602,0.708265423774719,0.281293153762817,-0.63598620891571,0.1214734390378
153.353142023087,1,-0.994012117385864,-0.286188244819641,0.124900855123997,0.708289623260498,0.281545639038086,-0.635963320732117,0.120865754783154
153.373363733292,1,-0.994016766548157,-0.286210358142853,0.124841183423996,0.707918703556061,0.281579852104187,-0.636462688446045,0.12032937258482
153.402689933777,1,-0.994042575359344,-0.286230206489563,0.124732822179794,0.707649409770966,0.281017422676086,-0.637040317058563,0.120171166956425
153.425527334213,1,-0.994053900241852,-0.286275506019592,0.124634325504303,0.707590281963348,0.280164897441864,-0.637460649013519,0.120281159877777
153.433902740479,1,-0.994033694267273,-0.286294877529144,0.124666415154934,0.707855999469757,0.279156565666199,-0.63751631975174,0.120766274631023
153.45308804512,1,-0.993967115879059,-0.286483108997345,0.124449484050274,0.707822740077972,0.277534693479538,-0.63823926448822,0.120880410075188
153.473380565643,1,-0.993813276290894,-0.286755621433258,0.124132461845875,0.707705318927765,0.276052981615067,-0.639141499996185,0.120192281901836
153.498199224472,1,-0.993699550628662,-0.286827027797699,0.124087147414684,0.707648515701294,0.276635497808456,-0.639179110527039,0.118981413543224
153.522240638733,1,-0.993655920028687,-0.286819726228714,0.124155752360821,0.707398295402527,0.277693063020706,-0.639119803905487,0.118322089314461
153.536046266556,1,-0.993662476539612,-0.286843508481979,0.124121405184269,0.707029163837433,0.277788937091827,-0.639447093009949,0.118534803390503
153.552958965302,1,-0.993673205375671,-0.286866933107376,0.124084562063217,0.706921398639679,0.277165561914444,-0.639765441417694,0.118919104337692
153.573033094406,1,-0.993642568588257,-0.286887377500534,0.124113142490387,0.707101583480835,0.276426792144775,-0.639874577522278,0.118980079889297
153.596646308899,1,-0.993625938892365,-0.286834329366684,0.124225571751595,0.707430779933929,0.275927037000656,-0.639710128307343,0.119066685438156
153.626606464386,1,-0.993669331073761,-0.286889225244522,0.124066933989525,0.707285463809967,0.274715840816498,-0.640293955802917,0.119592100381851
153.640780925751,1,-0.993679940700531,-0.286922305822372,0.124004274606705,0.70739871263504,0.274336338043213,-0.640252232551575,0.120015442371368
153.653192043304,1,-0.993641078472137,-0.286874979734421,0.124152511358261,0.707803547382355,0.274981945753098,-0.639500677585602,0.12015838176012
153.673458337784,1,-0.993616104125977,-0.286855012178421,0.124237678945065,0.707931339740753,0.275352597236633,-0.639150261878967,0.120421282947063
153.713217496872,1,-0.993589639663696,-0.286801815032959,0.124381639063358,0.708135604858398,0.275703996419907,-0.638750553131104,0.120536796748638
153.716528654099,1,-0.993584036827087,-0.286767601966858,0.124449789524078,0.708127737045288,0.276346445083618,-0.638562619686127,0.120106294751167
153.732681035995,1,-0.993570268154144,-0.286755412817001,0.124502651393414,0.70806086063385,0.276828497648239,-0.638529539108276,0.119565479457378
153.753469705582,1,-0.993557095527649,-0.286740273237228,0.124568045139313,0.708055377006531,0.277094841003418,-0.638473212718964,0.119281180202961
153.773382425308,1,-0.993542969226837,-0.286723643541336,0.124627999961376,0.708096027374268,0.277268201112747,-0.638382196426392,0.119123846292496
153.80785369873,1,-0.993541896343231,-0.286714285612106,0.124654039740562,0.708102941513062,0.277589678764343,-0.638246536254883,0.119061045348644
153.820135116577,1,-0.993511199951172,-0.286677896976471,0.124756798148155,0.708272933959961,0.278212308883667,-0.637834131717682,0.118806578218937
153.832992553711,1,-0.993474841117859,-0.286637008190155,0.124917052686214,0.708647787570953,0.278634250164032,-0.637268602848053,0.118617400527
153.853110790253,1,-0.993461787700653,-0.286622792482376,0.124978139996529,0.708821952342987,0.278709560632706,-0.637084305286407,0.118389673531055
153.878799676895,1,-0.993460834026337,-0.286622136831284,0.125006973743439,0.708843886852264,0.278774082660675,-0.637110948562622,0.11796223372221
153.900564670563,1,-0.993458390235901,-0.286630719900131,0.12500211596489,0.7087721824646,0.278895944356918,-0.637229263782501,0.1174645870924
153.913273572922,1,-0.993457913398743,-0.286629974842072,0.125004798173904,0.708714067935944,0.278997898101807,-0.637311220169067,0.117127738893032
153.932922363281,1,-0.993464291095734,-0.286627501249313,0.124995797872543,0.708671927452087,0.278677850961685,-0.63750559091568,0.117087081074715
