timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
114.175935983658,1,-0.487924873828888,-0.527094960212708,0.133677691221237,-0.147129625082016,-0.307771891355515,0.664441049098969,-0.664941668510437
114.194195270538,1,-0.48822695016861,-0.526397585868835,0.133908450603485,-0.147282749414444,-0.310218214988708,0.665003180503845,-0.66320675611496
114.214519739151,1,-0.488759726285934,-0.524828553199768,0.134451895952225,-0.148160487413406,-0.315372467041016,0.664474308490753,-0.661107182502747
114.240854740143,1,-0.488878905773163,-0.524543404579163,0.134578704833984,-0.147483810782433,-0.316700905561447,0.665951430797577,-0.659134089946747
114.253965616226,1,-0.489049792289734,-0.524165093898773,0.134730607271194,-0.147446557879448,-0.317899852991104,0.66603547334671,-0.658480048179626
114.27411866188,1,-0.489241302013397,-0.524094700813293,0.134752586483955,-0.147282391786575,-0.318009525537491,0.665802001953125,-0.658699870109558
114.303082704544,1,-0.489513039588928,-0.524011254310608,0.134772777557373,-0.147032856941223,-0.318246126174927,0.665125787258148,-0.659324288368225
114.31387090683,1,-0.48964324593544,-0.524012625217438,0.134769827127457,-0.146561369299889,-0.318153411149979,0.665007472038269,-0.659593224525452
114.333916425705,1,-0.489842087030411,-0.523762822151184,0.134891629219055,-0.146207749843597,-0.318767696619034,0.665057063102722,-0.659325122833252
114.363235473633,1,-0.489981204271317,-0.523735344409943,0.134927645325661,-0.145405203104019,-0.318633079528809,0.665429353713989,-0.659191966056824
114.374917984009,1,-0.49027407169342,-0.523163437843323,0.135171383619308,-0.14471772313118,-0.319343447685242,0.667578876018524,-0.656821846961975
114.394198179245,1,-0.490618199110031,-0.522524178028107,0.135484799742699,-0.143566206097603,-0.320294350385666,0.670679271221161,-0.653444409370422
114.425849199295,1,-0.49063441157341,-0.52254992723465,0.135465621948242,-0.141753152012825,-0.32054477930069,0.672240316867828,-0.652112066745758
114.434265613556,1,-0.491294652223587,-0.522677183151245,0.135712012648582,-0.138120010495186,-0.321384459733963,0.675753951072693,-0.648838579654694
114.454004526138,1,-0.490998178720474,-0.523203253746033,0.135515421628952,-0.135828286409378,-0.320427179336548,0.676613867282867,-0.648899674415588
114.485958814621,1,-0.49042534828186,-0.523814558982849,0.135251730680466,-0.13482953608036,-0.318161427974701,0.675959646701813,-0.650901615619659
114.494235754013,1,-0.490161031484604,-0.524077475070953,0.135086357593536,-0.135099023580551,-0.315970599651337,0.675652682781219,-0.652230262756348
114.514476299286,1,-0.490074574947357,-0.524076163768768,0.134977549314499,-0.13640695810318,-0.313527405261993,0.675847709178925,-0.652934670448303
114.54609131813,1,-0.48989862203598,-0.525063633918762,0.13461771607399,-0.135552182793617,-0.309124290943146,0.676599204540253,-0.654432058334351
114.555717229843,1,-0.490048050880432,-0.524899065494537,0.134679362177849,-0.135483622550964,-0.308669656515121,0.67637437582016,-0.654893159866333
114.574253320694,1,-0.490226686000824,-0.524896919727325,0.134667471051216,-0.134640604257584,-0.308390200138092,0.677123725414276,-0.654424071311951
114.60693526268,1,-0.49044531583786,-0.524957597255707,0.134673699736595,-0.132997319102287,-0.308116585016251,0.678669989109039,-0.653286397457123
114.615185499191,1,-0.489421874284744,-0.525045692920685,0.134260848164558,-0.133248493075371,-0.307214856147766,0.675018846988678,-0.657429397106171
114.634140729904,1,-0.488872706890106,-0.525813341140747,0.133775100111961,-0.130748212337494,-0.304321557283401,0.675148248672485,-0.659141957759857
114.661395788193,1,-0.488622009754181,-0.526123702526093,0.133481800556183,-0.127928659319878,-0.301966845989227,0.677002906799316,-0.65887588262558
114.674383163452,1,-0.489077061414719,-0.524996936321259,0.13377945125103,-0.126090198755264,-0.303683340549469,0.679436028003693,-0.655930161476135
114.694355249405,1,-0.489879041910172,-0.523472905158997,0.13432702422142,-0.123519912362099,-0.305482864379883,0.684830069541931,-0.649946868419647
114.717126846313,1,-0.49018868803978,-0.521959900856018,0.134789109230042,-0.12191054224968,-0.306301921606064,0.688920438289642,-0.645527482032776
114.733889102936,1,-0.490657389163971,-0.520676791667938,0.135225296020508,-0.119945339858532,-0.305604755878448,0.693255841732025,-0.641572415828705
114.77019071579,1,-0.491008013486862,-0.519871711730957,0.135443016886711,-0.117767989635468,-0.302259653806686,0.696607232093811,-0.63992828130722
114.775280475616,1,-0.490608245134354,-0.520650386810303,0.135071724653244,-0.114311590790749,-0.294103920459747,0.698820948600769,-0.64193856716156
114.794564962387,1,-0.49055615067482,-0.520625293254852,0.134892076253891,-0.112074702978134,-0.287856757640839,0.700084209442139,-0.643785536289215
114.82513999939,1,-0.490438342094421,-0.520947277545929,0.13470084965229,-0.109588399529457,-0.280164957046509,0.70104306936264,-0.646557450294495
114.834113836288,1,-0.490269064903259,-0.521388709545135,0.134497806429863,-0.105999797582626,-0.273082882165909,0.702175855636597,-0.648952186107635
114.853989362717,1,-0.490448862314224,-0.521782994270325,0.134325131773949,-0.101558960974216,-0.26667982339859,0.703424394130707,-0.650969862937927
114.877211093903,1,-0.490602850914001,-0.521761655807495,0.134309187531471,-0.0981034561991692,-0.260431468486786,0.702747046947479,-0.654750227928162
114.894196987152,1,-0.490804821252823,-0.522143065929413,0.134258344769478,-0.0939573496580124,-0.253485560417175,0.702492892742157,-0.658347070217133
114.914605617523,1,-0.490874081850052,-0.522191286087036,0.134254619479179,-0.0900686904788017,-0.247821003198624,0.701796054840088,-0.661781489849091
114.935349225998,1,-0.490745067596436,-0.522670388221741,0.13414840400219,-0.0858837887644768,-0.241697326302528,0.701904952526093,-0.664481639862061
114.954208612442,1,-0.490598738193512,-0.522684574127197,0.134108662605286,-0.0831530913710594,-0.236659348011017,0.700117409229279,-0.668516039848328
114.985768556595,1,-0.490545243024826,-0.522657096385956,0.134076237678528,-0.0815447717905045,-0.230696111917496,0.697160243988037,-0.673867464065552
114.994557142258,1,-0.490614980459213,-0.522881627082825,0.13401260972023,-0.0792644694447517,-0.223550915718079,0.693735301494598,-0.680054008960724
115.01377081871,1,-0.490981221199036,-0.522670030593872,0.133953720331192,-0.0769799575209618,-0.217423319816589,0.692123472690582,-0.683934509754181
115.042248010635,1,-0.491139829158783,-0.522888839244843,0.133815228939056,-0.0730813443660736,-0.209520190954208,0.691619992256165,-0.687329769134521
115.054177284241,1,-0.491428971290588,-0.522450983524323,0.13373227417469,-0.0692364946007729,-0.202943801879883,0.691270291805267,-0.690047442913055
115.075299024582,1,-0.490531772375107,-0.522879183292389,0.133972510695457,-0.0629184618592262,-0.188866391777992,0.687747240066528,-0.698122203350067
