timestamp,Fx,Fy,Fz,Tx,Ty,Tz
77.235746383667,-0.126004000000002,0.020664,-0.690611999999994,-0.00789799999999996,0.012859,0.001887
77.3357782363892,-0.080883,0.123287999999999,-1.03695699999999,-0.0183350000000004,0.0212350000000001,0.004333
77.4358060359955,-0.00661099999999948,0.147452000000001,-1.465525,-0.023161,0.022842,0.00354599999999999
77.5359771251678,-0.161107000000001,0.00439599999999984,-1.13799299999999,-0.0175040000000006,0.0215380000000001,0.00343099999999999
77.6360092163086,-0.374845000000001,-0.18282,-1.907314,-0.0257190000000005,0.0159800000000001,0.003693
77.7362823486328,-0.353819000000001,-0.619923,-2.125229,-0.0165230000000003,0.0160500000000001,0.00148899999999999
77.8363690376282,-0.404869999999999,-0.453150000000001,-3.22923299999999,-0.0329570000000006,0.0104140000000001,0.00569500000000001
77.9362523555756,1.284,-0.439817999999999,-3.41797399999999,-0.0318070000000006,0.0339640000000001,-0.018921
78.0364139080048,1.212036,-0.721682000000001,-3.804902,-0.0322430000000002,0.033938,-0.017944
78.1363067626953,1.682007,-1.461332,-6.927592,-0.0573980000000001,0.0412700000000001,-0.02363
78.236483335495,0.641992999999999,-1.787027,-16.328107,-0.166015000000001,0.00885500000000006,-0.00623399999999999
78.3367676734924,1.050658,-2.792764,-23.298326,-0.233296,0.0112270000000001,-0.010872
78.4368424415588,-0.472508000000001,-2.65531,-29.053081,-0.300505,-0.0125249999999999,-0.00366
78.5369834899902,0.973773000000001,-6.376345,-40.306827,-0.31884,-0.00128200000000001,-0.049394
78.6372838020325,0.745225000000001,-2.269506,-46.016569,-0.508431,-0.041263,-0.046115
78.7371490001678,-2.05745,-0.302213999999999,-51.493472,-0.556177,-0.0632349999999999,-0.071914
78.8372688293457,-2.753373,-3.869028,-39.633431,-0.562048,-0.036557,0.037564
78.9371519088745,-3.319692,-4.098429,-46.786128,-0.631844,-0.05924,0.020955
79.0372655391693,-6.726641,0.558589000000001,-68.400025,-0.743792,-0.165209,0.011012
79.1376614570618,-4.137509,-6.292603,-70.352348,-0.678852,-0.116663,-0.019654
79.2376561164856,0.346640999999998,-10.290913,-68.643027,-0.580736,-0.014119,-0.082559
79.3378026485443,-0.672312999999999,-3.531107,-70.185465,-0.870365,-0.0364449999999998,-0.077796
79.4378998279572,-2.044629,-7.484888,-74.109243,-0.785997,-0.033126,-0.058869
79.538033246994,-0.365850000000002,-6.833523,-82.771608,-0.846622,-0.0371429999999999,-0.102425
79.6381645202637,-6.874003,1.875253,-83.48998,-1.044087,-0.152297,-0.013799
79.7382643222809,-1.914357,-5.856471,-84.327708,-0.915298,-0.0627769999999999,-0.095368
79.8383691310883,-7.401466,3.835359,-76.208398,-1.051088,-0.146393,0.010442
79.9383656978607,-3.181475,-6.425193,-75.128922,-0.886042,-0.0477319999999999,-0.056682
80.0383470058441,-8.722624,6.152888,-71.743875,-1.024297,-0.135177,0.012526
80.1385045051575,-3.183992,-2.756129,-84.052612,-0.941255,-0.080587,-0.0521
80.2387592792511,-8.350505,7.106415,-64.36806,-0.964056,-0.132803,0.040539
80.3389189243317,-2.946514,-4.965356,-65.905434,-0.791812,-0.0531539999999999,-0.09482
80.4388282299042,-8.156436,5.793113,-60.814904,-0.84955,-0.181552,-0.00240399999999999
80.5391600131989,-2.667268,-3.230385,-66.645077,-0.770868,-0.0482909999999999,-0.052123
80.6391079425812,-6.807092,6.625811,-63.881312,-0.926437,-0.11753,0.032339
80.7391583919525,-3.510366,-3.715371,-58.551799,-0.726254,-0.04192,-0.018269
80.8392248153687,-6.566321,6.220435,-70.698577,-0.891899,-0.166158,-0.00978399999999999
80.9393992424011,0.924880999999999,-4.532335,-65.164135,-0.738909,0.00284799999999996,-0.149641
81.0394339561462,-7.642038,0.401952999999999,-57.162863,-0.737939,-0.142692,-0.062594
81.1395301818848,2.97947,-8.03097,-3.719676,-0.0250460000000006,-0.0381229999999999,-0.145029
81.2396249771118,4.854714,-4.244182,-0.860921999999995,0.0168749999999998,0.080635,-0.059006
81.3399701118469,-8.17164,-1.357883,-0.508399999999995,0.0158069999999997,-0.11376,0.080427
81.4400746822357,1.762076,-1.51491,-0.819614999999999,0.0164869999999997,0.033018,-0.023099
81.640052318573,-0.221706000000001,-0.561603999999999,-0.646977,-0.00267300000000059,0.00303600000000004,-0.0103
81.7403602600098,-0.0414290000000008,-0.814540000000001,-0.884117999999994,0.0113909999999997,0.00894100000000009,-0.010818
81.8403658866882,0.0986070000000012,-0.464113000000001,-0.537656999999996,-0.00323600000000024,0.00528799999999996,-0.001609
