timestamp,Fx,Fy,Fz,Tx,Ty,Tz
213.473266839981,-0.625039000000001,0.155485000000002,-2.247814,0.0253390000000007,0.011104,-0.004193
213.5733294487,-0.356584000000002,-0.0467809999999993,-2.540557,0.0301830000000001,0.0182800000000001,-0.00187900000000002
213.673368215561,-1.086369,-0.646882999999999,-6.155257,0.0885030000000002,0.0306930000000001,-0.015342
213.773627758026,-2.247215,-1.278092,-12.874885,0.185609,0.057574,-0.035005
213.873555660248,-2.881563,-0.309390999999998,-21.302821,0.278907,0.103597,-0.037335
213.973678827286,-2.410473,-1.068126,-30.395379,0.409699000000001,0.175794,-0.036092
214.074632406235,-3.647747,-2.121956,-44.839855,0.615201000000001,0.253445,-0.060203
214.174179553986,-3.221953,-4.876293,-60.159065,0.859453,0.35912,-0.094053
214.27400302887,3.138822,-6.803798,-68.217979,1.055089,0.523961,-0.059513
214.374326229095,1.521353,-4.312412,-66.329657,0.938877000000001,0.499919,-0.099897
214.474514245987,0.877931,-4.104958,-82.068387,1.146837,0.642242,-0.141063
214.574501991272,1.215684,-2.058116,-83.687979,1.120455,0.590355,-0.119399
214.674518346786,-8.873325,-3.834165,-86.397422,1.239425,0.432991,-0.342152
214.774819135666,-1.289942,1.361139,-91.58268,1.159854,0.642311,-0.132613
214.874972820282,-4.939547,1.541652,-109.535492,1.371274,0.687167,-0.226832
214.974951267242,-0.890636000000001,1.292,-105.449615,1.409959,0.729286,-0.251686
215.075016021729,5.486966,-3.22439,-97.927897,1.334204,0.774171,-0.200941
215.175345182419,1.951464,0.747498,-109.535359,1.404218,0.809955,-0.164954
215.275296926498,-2.630158,-2.008801,-110.866215,1.531154,0.780122,-0.362109
215.375720262527,8.943539,-1.559317,-109.107383,1.428176,0.911169,-0.250203
215.475813150406,-0.478131000000001,0.805469000000002,-105.068662,1.364788,0.756801,-0.316165
215.575850486755,-1.808016,1.511944,-114.026506,1.499953,0.806411,-0.321271
215.675997018814,-3.370811,3.960581,-111.395977,1.41662,0.651093,-0.335134
215.776083707809,-5.148756,4.908151,-104.518554,1.265014,0.697979,-0.238774
215.876109838486,-3.782439,1.670904,-95.869619,1.209208,0.653078,-0.317561
215.976268529892,-3.69379,1.116563,-62.362489,0.787000000000001,0.380762,-0.210765
216.076388120651,-4.489529,2.096353,-43.526827,0.560209,0.25351,-0.130374
216.176730632782,-5.934865,3.682571,-27.248063,0.285305,0.111442,-0.092502
216.276811599731,-1.104888,1.934342,-39.675768,0.47311,0.233673,-0.149476
216.47673869133,-0.771675000000002,-2.364993,-1.824962,0.0404210000000003,0.0179469999999999,-0.030629
216.576840639114,2.384089,-0.735388999999998,-1.598926,0.0424870000000004,0.0589059999999999,-0.013486
