timestamp,Fx,Fy,Fz,Tx,Ty,Tz
113.658732891083,-0.045378000000003,-0.0283689999999979,-0.580507000000004,0.000827000000000133,0.0113720000000002,-0.000387000000000026
113.679933071136,-0.0792580000000029,0.0166170000000001,-0.618510000000001,0.00105000000000022,0.0110400000000002,-0.000382000000000021
113.70126080513,-0.0926220000000022,0.067343000000001,-0.675533000000001,-0.000218999999999525,0.0129920000000001,0.00158799999999998
113.722285032272,-0.0921680000000009,0.0522449999999992,-0.722213000000004,-0.000945999999999891,0.013784,0.00116799999999997
113.743143558502,-0.0799920000000007,0.0294899999999991,-0.784127000000005,-0.000284999999999869,0.0149970000000001,0.000729999999999981
113.763993501663,-0.105973000000002,-0.00497299999999967,-0.868622999999999,0.0004489999999997,0.016559,0.000445000000000001
113.785063743591,-0.140504,0.0293169999999989,-0.935915999999999,0.00046999999999997,0.0182910000000001,0.00109899999999999
113.806164503098,-0.10716,0.0671920000000021,-0.988348999999999,-8.99999999948164e-06,0.02003,0.00157199999999999
113.827257633209,-0.119451000000002,0.0605669999999989,-0.942504,-0.000104000000000326,0.01874,0.001607
113.848378419876,-0.106066000000002,0.0290050000000015,-0.890180000000001,-0.000258999999999787,0.017272,0.00109599999999999
113.869521617889,0.023660999999997,0.00708399999999898,-1.021505,-0.000251999999999697,0.023172,0.000389999999999974
113.890912294388,0.0603809999999996,0.00325000000000131,-1.090527,0.00115599999999993,0.0251620000000001,0.000189999999999996
113.911933898926,0.0306429999999978,-0.0480370000000008,-1.137968,0.00181300000000029,0.026184,-0.00060300000000002
113.932922124863,-0.0483270000000005,-0.0526230000000005,-1.086754,0.00188100000000002,0.023334,-0.00170700000000001
113.954348325729,-0.111184000000002,-0.013697999999998,-0.977266,0.00117100000000026,0.0207410000000001,-0.000408000000000019
113.976475715637,-0.0858070000000026,-0.00899499999999875,-0.978337000000003,0.0016569999999998,0.0202600000000002,-0.000960000000000016
113.997679233551,0.0395729999999972,-0.0330469999999998,-1.084533,0.00141300000000033,0.0251000000000001,-0.000584000000000001
114.019081830978,0.0747959999999992,0.133084,-1.471456,-6.69999999995952e-05,0.0293060000000001,0.00397199999999998
114.040163993835,-0.00684299999999993,0.0542610000000003,-1.619337,0.00394499999999987,0.028411,0.00237999999999999
114.061409235001,-0.235645000000002,-0.06738,-1.83739600000001,0.0087660000000005,0.024993,-4.90000000000212e-05
114.082544088364,-0.189305000000001,-0.164016999999998,-1.777355,0.00934599999999985,0.0251730000000001,-0.000447000000000003
114.103642702103,0.0287989999999994,-0.189367999999998,-1.682876,0.00892599999999977,0.0287740000000001,0.00114699999999998
114.125044822693,0.0698029999999967,-0.0398479999999992,-1.9097,0.00803300000000018,0.033128,0.002049
114.14635848999,-0.176293000000001,-0.0449990000000007,-2.43131,0.0112310000000004,0.0330630000000001,0.000273999999999996
114.167527675629,-0.635463000000001,0.00189600000000212,-2.946169,0.0126759999999999,0.0295100000000001,-0.00199000000000002
114.188664197922,-0.803900000000002,0.192147000000002,-3.09031,0.0120420000000001,0.0282740000000001,-0.001808
114.209511041641,-0.748094000000002,0.311509000000001,-3.046168,0.00859800000000011,0.0264200000000001,0.00108899999999998
114.231070280075,-0.634373,0.296804000000002,-2.945343,0.008127,0.0268630000000001,0.00197699999999998
114.252162218094,-0.327311000000002,0.232656000000002,-2.707876,0.00750600000000023,0.0317780000000001,0.00276999999999999
114.27330493927,-0.322655000000001,0.342314000000002,-2.913833,0.00595100000000048,0.033072,0.00265799999999999
114.294677972794,-0.403752000000001,0.375844000000001,-3.11405600000001,0.00803400000000032,0.0332670000000002,0.00156099999999998
114.315534114838,-0.764155000000002,0.185179000000002,-3.063005,0.0114070000000002,0.025525,-0.003414
114.336615562439,-0.603551000000003,0.0403149999999997,-2.617999,0.0109200000000005,0.0241230000000001,-0.00185500000000002
114.357474327087,-0.786930000000002,0.295515000000002,-3.399433,0.0112360000000002,0.02505,-0.000369000000000008
114.378045320511,0.0796939999999999,0.078479999999999,-2.777089,0.00990499999999983,0.035534,0.00255599999999997
114.398765563965,-0.0247760000000028,0.202247,-3.496304,0.0145390000000001,0.0378480000000001,0.000956999999999986
114.41950917244,-0.553726000000001,0.255269000000002,-4.447461,0.0199639999999999,0.034478,-0.002387
114.440273046494,-0.951050000000002,0.298608999999999,-5.816513,0.0280370000000003,0.03609,-0.005108
114.461149692535,-0.745903000000002,0.278288,-7.024177,0.038278,0.044619,-0.00332200000000002
114.481892108917,-0.122676000000002,0.137948999999999,-7.62725,0.0458059999999998,0.05758,1.09999999999832e-05
114.502631425858,0.374870999999999,0.113121,-7.741013,0.0473080000000001,0.06376,0.00407399999999999
114.523499250412,0.276798999999997,-0.257743999999999,-8.357834,0.0588009999999999,0.0634350000000001,0.000444
114.544208049774,0.168464999999998,-0.712109999999999,-9.767042,0.0771350000000002,0.0690980000000001,-0.00315300000000002
114.565238714218,0.375444999999999,-0.879809999999999,-10.558066,0.085572,0.0788040000000001,-0.00236
114.586366176605,0.433261999999999,-1.003327,-11.107606,0.09246,0.084068,-0.00279500000000002
114.607147216797,0.804717999999998,-1.123327,-11.271292,0.0953200000000001,0.0893200000000001,-0.000771000000000022
114.628416061401,1.096607,-1.171558,-11.33704,0.0965430000000005,0.097693,0.000814999999999982
114.650390625,1.280202,-1.449637,-12.457547,0.108954,0.108172,0.00068399999999999
114.671630382538,1.498028,-1.742528,-13.443246,0.12193,0.118017,-0.000606000000000023
