timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
54.8473846912384,1,-0.973535239696503,-0.295985221862793,0.142296642065048,-0.739012062549591,-0.173583582043648,0.61395275592804,-0.216314509510994
54.860785484314,1,-0.973480582237244,-0.295752257108688,0.142386019229889,-0.738672375679016,-0.17371977865696,0.614240527153015,-0.216548562049866
54.8740487098694,1,-0.97343248128891,-0.295238703489304,0.142926529049873,-0.739100396633148,-0.173902407288551,0.613411128520966,-0.217291250824928
54.8932781219482,1,-0.973338484764099,-0.294823974370956,0.14323328435421,-0.739244878292084,-0.173186644911766,0.613269627094269,-0.217769950628281
54.9273960590363,1,-0.97328120470047,-0.294719398021698,0.143028780817986,-0.738625645637512,-0.172323048114777,0.614397823810577,-0.217376157641411
54.9422116279602,1,-0.973253071308136,-0.29427832365036,0.143274381756783,-0.738739013671875,-0.172493547201157,0.614106833934784,-0.217677667737007
54.953177690506,1,-0.973105847835541,-0.294657826423645,0.142528116703033,-0.737187266349792,-0.170311167836189,0.61666077375412,-0.217436581850052
54.9762437343597,1,-0.97295755147934,-0.29457551240921,0.142601132392883,-0.737204432487488,-0.16955603659153,0.616726815700531,-0.217781066894531
55.0063977241516,1,-0.972842991352081,-0.294236660003662,0.142879217863083,-0.737403154373169,-0.169817849993706,0.616254985332489,-0.218239083886147
55.0197389125824,1,-0.972768664360046,-0.294049501419067,0.143138647079468,-0.737594366073608,-0.170103222131729,0.615938305854797,-0.218264654278755
55.033792257309,1,-0.972682356834412,-0.293704569339752,0.143513053655624,-0.737919330596924,-0.170160844922066,0.615352153778076,-0.218773975968361
55.0590772628784,1,-0.972628891468048,-0.29343444108963,0.143630027770996,-0.737738847732544,-0.170078873634338,0.615424454212189,-0.219242945313454
55.080988407135,1,-0.972552835941315,-0.293243527412415,0.143884971737862,-0.737911701202393,-0.170076161623001,0.615177571773529,-0.219355747103691
55.0946657657623,1,-0.972440421581268,-0.293126106262207,0.144060298800468,-0.738018751144409,-0.169659242033958,0.615063965320587,-0.219636872410774
55.1138589382172,1,-0.972327470779419,-0.293041735887527,0.144110426306725,-0.737893879413605,-0.169330954551697,0.615288913249969,-0.21967975795269
55.1338016986847,1,-0.972291052341461,-0.292805939912796,0.144307121634483,-0.737988591194153,-0.169605612754822,0.615007281303406,-0.219938233494759
55.1540668010712,1,-0.972373306751251,-0.292316526174545,0.145222917199135,-0.739392518997192,-0.1707583963871,0.612859308719635,-0.220326572656631
55.1762113571167,1,-0.972532153129578,-0.291958808898926,0.146112143993378,-0.740748763084412,-0.171333283185959,0.610906064510345,-0.220748871564865
55.1934010982513,1,-0.972794771194458,-0.291473925113678,0.147190183401108,-0.742359459400177,-0.172135710716248,0.60853099822998,-0.221273049712181
55.2129447460175,1,-0.972985923290253,-0.29105481505394,0.148020178079605,-0.743539154529572,-0.172429800033569,0.606752157211304,-0.221966952085495
55.2510695457458,1,-0.97310471534729,-0.290849447250366,0.148410379886627,-0.744096279144287,-0.172097310423851,0.60610568523407,-0.222124189138412
55.2632684707642,1,-0.973140001296997,-0.2907874584198,0.1482814848423,-0.743777275085449,-0.171485066413879,0.606627702713013,-0.222240954637527
55.2728469371796,1,-0.973126888275146,-0.290928512811661,0.14798279106617,-0.743304550647736,-0.170667722821236,0.607502698898315,-0.222061648964882
55.2925734519958,1,-0.97302371263504,-0.291254848241806,0.147170275449753,-0.741961359977722,-0.169074460864067,0.609623074531555,-0.221961438655853
55.3220882415771,1,-0.972895860671997,-0.291654646396637,0.146522700786591,-0.741046845912933,-0.167980462312698,0.611368060112,-0.221046105027199
55.3447704315186,1,-0.972853183746338,-0.291592180728912,0.146413773298264,-0.740828454494476,-0.167785122990608,0.611725509166718,-0.22093740105629
55.3584270477295,1,-0.972853302955627,-0.291704416275024,0.146077871322632,-0.74010181427002,-0.16699481010437,0.612880408763885,-0.220770746469498
55.3738663196564,1,-0.972913265228271,-0.29142814874649,0.146261006593704,-0.740241527557373,-0.167337477207184,0.612530291080475,-0.221014216542244
55.3928978443146,1,-0.972949862480164,-0.291330903768539,0.14628241956234,-0.740144073963165,-0.1672642827034,0.612634062767029,-0.22110840678215
55.414133310318,1,-0.972960889339447,-0.291301339864731,0.146251201629639,-0.740048706531525,-0.167018860578537,0.612852096557617,-0.221009060740471
55.4412302970886,1,-0.97304368019104,-0.290786147117615,0.146821871399879,-0.741079866886139,-0.168048769235611,0.611155688762665,-0.22147037088871
55.4550120830536,1,-0.973124921321869,-0.290412873029709,0.146902188658714,-0.741223931312561,-0.168529704213142,0.610638558864594,-0.222048133611679
55.4734444618225,1,-0.973173320293427,-0.289883464574814,0.147163525223732,-0.741640746593475,-0.16944682598114,0.609640717506409,-0.222699657082558
55.4931499958038,1,-0.973189949989319,-0.289749562740326,0.146957010030746,-0.741225719451904,-0.169620037078857,0.610095500946045,-0.222703710198402
55.5336956977844,1,-0.973186671733856,-0.289527475833893,0.147038593888283,-0.741389393806458,-0.169765934348106,0.609756350517273,-0.22297640144825
55.5350544452667,1,-0.973125696182251,-0.289172232151031,0.147328808903694,-0.741993188858032,-0.170269459486008,0.608739495277405,-0.223362386226654
55.5527851581573,1,-0.973067045211792,-0.288997262716293,0.147300571203232,-0.741935908794403,-0.170313984155655,0.608720302581787,-0.223570793867111
55.5731356143951,1,-0.973048806190491,-0.289056897163391,0.147153481841087,-0.741621911525726,-0.169906198978424,0.609259724617004,-0.223453596234322
55.5938372612,1,-0.973069429397583,-0.288924723863602,0.147463485598564,-0.742109537124634,-0.170475229620934,0.608588993549347,-0.223228693008423
55.6240742206573,1,-0.973082780838013,-0.288867503404617,0.147572532296181,-0.74218213558197,-0.170722514390945,0.60844349861145,-0.223195135593414
55.6378388404846,1,-0.973076939582825,-0.288911819458008,0.147479355335236,-0.741925716400146,-0.170719996094704,0.608807265758514,-0.223057523369789
55.6528604030609,1,-0.973078191280365,-0.289065271615982,0.147318124771118,-0.741527676582336,-0.170930653810501,0.609382331371307,-0.222648963332176
55.6737506389618,1,-0.973026514053345,-0.28973400592804,0.146513938903809,-0.739886045455933,-0.169907137751579,0.611999750137329,-0.221712931990623
55.6985547542572,1,-0.972981929779053,-0.290116995573044,0.146149948239326,-0.739019811153412,-0.169267147779465,0.613345384597778,-0.221372619271278
55.7191662788391,1,-0.972994983196259,-0.290164291858673,0.146038591861725,-0.738586783409119,-0.169283896684647,0.6138876080513,-0.22130198776722
55.7348923683167,1,-0.973016619682312,-0.290269434452057,0.145993173122406,-0.738402009010315,-0.168918147683144,0.614320635795593,-0.220996245741844
55.7533235549927,1,-0.973067820072174,-0.29027059674263,0.146338060498238,-0.739210546016693,-0.168908536434174,0.613519847393036,-0.220524370670319
55.7731492519379,1,-0.973113536834717,-0.29015177488327,0.146591395139694,-0.739810526371002,-0.16921378672123,0.612791180610657,-0.220304548740387
55.8019442558289,1,-0.973070383071899,-0.290325164794922,0.146101370453835,-0.738795042037964,-0.168930143117905,0.614182472229004,-0.220055669546127
55.8132545948029,1,-0.973055481910706,-0.290396898984909,0.145958513021469,-0.738426983356476,-0.169113740324974,0.614592969417572,-0.220003604888916
55.8332893848419,1,-0.973056018352509,-0.290599077939987,0.14581435918808,-0.738149762153625,-0.168767720460892,0.615062117576599,-0.219888612627983
55.8541266918182,1,-0.973041772842407,-0.290711939334869,0.14577642083168,-0.738031446933746,-0.168512478470802,0.615375757217407,-0.219604104757309
55.8764798641205,1,-0.973025441169739,-0.290514141321182,0.145888298749924,-0.73801064491272,-0.168861627578735,0.615200459957123,-0.219896376132965
55.8935060501099,1,-0.972970306873322,-0.290536493062973,0.145810008049011,-0.737656354904175,-0.169249832630157,0.615565896034241,-0.219763964414597
55.9125192165375,1,-0.972866117954254,-0.290491670370102,0.146019890904427,-0.737781465053558,-0.169583797454834,0.615224719047546,-0.22004197537899
55.9372434616089,1,-0.972817659378052,-0.290475815534592,0.146314591169357,-0.738246202468872,-0.169865518808365,0.614575326442719,-0.22008042037487
55.9634792804718,1,-0.97282087802887,-0.290482372045517,0.146390676498413,-0.73840606212616,-0.169737607240677,0.614425241947174,-0.220061987638474
55.9731118679047,1,-0.972833752632141,-0.29053857922554,0.146178469061852,-0.738060235977173,-0.169293805956841,0.614998579025269,-0.219962373375893
55.9929935932159,1,-0.972822725772858,-0.290515601634979,0.146035179495811,-0.737722039222717,-0.169403985142708,0.615385174751282,-0.219930946826935
56.017502784729,1,-0.972810626029968,-0.290410429239273,0.146146222949028,-0.737735271453857,-0.169944256544113,0.61520779132843,-0.219965904951096
56.041693687439,1,-0.972795248031616,-0.290366262197495,0.146349295973778,-0.73783266544342,-0.170787632465363,0.614953517913818,-0.219696968793869
56.0531044006348,1,-0.972759902477264,-0.290108501911163,0.146802082657814,-0.738370001316071,-0.171675875782967,0.61393529176712,-0.220047175884247
56.0726976394653,1,-0.972756326198578,-0.290129065513611,0.146771296858788,-0.738294661045074,-0.171356603503227,0.614131391048431,-0.220001175999641
56.0954051017761,1,-0.972747802734375,-0.290446102619171,0.146311029791832,-0.737637937068939,-0.169627130031586,0.615443587303162,-0.219877749681473
56.1171622276306,1,-0.972756505012512,-0.290409922599792,0.146323963999748,-0.737686514854431,-0.169366300106049,0.615415215492249,-0.219994977116585
56.1335935592651,1,-0.972760796546936,-0.290314733982086,0.146526917815208,-0.737969815731049,-0.170039340853691,0.614944577217102,-0.219841837882996
56.1530737876892,1,-0.972742915153503,-0.290246605873108,0.146598473191261,-0.737840890884399,-0.170734211802483,0.614924311637878,-0.219792827963829
56.1732213497162,1,-0.972767353057861,-0.289951801300049,0.147129520773888,-0.738656640052795,-0.172053828835487,0.613565266132355,-0.219821661710739
56.1968476772308,1,-0.972793400287628,-0.289787232875824,0.147373527288437,-0.738905310630798,-0.17273673415184,0.613045036792755,-0.219901770353317
56.2140004634857,1,-0.972773253917694,-0.289931893348694,0.147106647491455,-0.738207936286926,-0.172393262386322,0.614047527313232,-0.219716370105743
56.2334418296814,1,-0.972766995429993,-0.290077567100525,0.146955162286758,-0.737859010696411,-0.172433644533157,0.614613592624664,-0.219273433089256
56.2693438529968,1,-0.972776412963867,-0.289969146251678,0.147123917937279,-0.738044321537018,-0.173085659742355,0.614233016967773,-0.219202414155006
56.2746984958649,1,-0.972788870334625,-0.289751321077347,0.147460088133812,-0.738462150096893,-0.173957735300064,0.613455295562744,-0.219283208250999
56.2931413650513,1,-0.972773611545563,-0.289771735668182,0.147442013025284,-0.738173484802246,-0.174131959676743,0.613846480846405,-0.219021797180176
56.3131446838379,1,-0.972763478755951,-0.289772540330887,0.147415205836296,-0.73780620098114,-0.174090087413788,0.614335715770721,-0.218920841813087
56.3518855571747,1,-0.972596168518066,-0.292063474655151,0.143266171216965,-0.729159474372864,-0.166382431983948,0.62707531452179,-0.217761114239693
56.3549208641052,1,-0.9727583527565,-0.289411723613739,0.147852689027786,-0.737535655498505,-0.174536794424057,0.614180147647858,-0.219910949468613
56.3734509944916,1,-0.972730755805969,-0.289121508598328,0.148283138871193,-0.737529277801514,-0.175255790352821,0.613864958286285,-0.220240265130997
56.3929305076599,1,-0.972761452198029,-0.286737829446793,0.150451973080635,-0.739036917686462,-0.180256739258766,0.608923316001892,-0.224821120500565
56.4136936664581,1,-0.972684979438782,-0.286761164665222,0.150122940540314,-0.736397087574005,-0.180507808923721,0.612051069736481,-0.224788248538971
56.4391462802887,1,-0.972597002983093,-0.286931991577148,0.1498132199049,-0.733925759792328,-0.180004104971886,0.615298330783844,-0.224409356713295
