timestamp,Fx,Fy,Fz,Tx,Ty,Tz
415.052585601807,-0.364687,0.0391149999999989,-0.839069000000002,0.00157100000000021,-0.01614,-0.000990999999999992
415.073584318161,-0.184065,0.0208830000000013,-0.534584000000002,0.000472999999999502,-0.00858900000000018,-0.000876999999999989
415.157525539398,0.226428000000002,0.140484000000001,-0.614668000000002,-0.00318500000000022,-0.00176500000000002,-0.00259299999999998
415.178440332413,0.680951,0.227542,-1.012679,-0.00355099999999986,0.00356500000000004,-0.00341999999999998
415.199777603149,0.830204999999999,0.0758890000000001,-1.070053,-0.00174800000000008,0.00663299999999989,-0.00156199999999998
415.220301866531,0.657487,-0.110904000000001,-1.026392,0.00444699999999987,0.00298999999999983,0.00101100000000001
415.241441726685,0.457362,-0.241016999999999,-0.930562000000002,0.00730300000000028,2.89999999998347e-05,0.00309300000000001
415.262465238571,0.696843000000001,-0.216725,-0.574506999999997,0.00643900000000031,0.00970499999999985,0.00237600000000002
415.283818244934,0.504199,-0.0260740000000013,-0.640546999999998,0.00166099999999947,0.00221899999999997,-0.000292999999999988
415.304564237595,0.349748999999999,0.0189880000000002,-0.520249999999997,-0.000103000000000186,0.00182399999999983,-0.00105
415.325445413589,0.213072,0.123421999999998,-0.621729999999999,-0.0023679999999997,-0.00136800000000004,-0.00231999999999999
415.346194982529,-8.59999999995864e-05,0.157975999999998,-0.927658999999998,-0.00179200000000002,-0.011382,-0.00320099999999998
415.367084980011,0.191285000000001,0.0342260000000003,-0.748880999999997,-0.000647999999999982,-0.00549700000000009,-0.001278
415.389210224152,0.394911,-0.0380709999999986,-0.716533999999996,0.00163599999999953,0.000216999999999912,-0.000234999999999985
415.409952402115,0.465147999999999,0.111893999999999,-0.69755,-0.00260700000000025,0.00287599999999988,-0.00203
415.430664777756,0.406064000000001,0.142547999999998,-0.599142999999998,-0.00237100000000012,0.00339299999999998,-0.00234199999999998
415.471823215485,-0.146314999999998,-0.226175999999999,-0.543701999999996,0.00516199999999944,-0.00713000000000008,0.002167
415.492460012436,-0.200243999999998,-0.210502999999999,-0.961931999999997,0.00575399999999959,-0.015096,0.002303
415.513257980347,0.216016,-0.137219999999999,-0.720495,0.0039049999999996,-0.00152100000000011,0.00151300000000001
