timestamp,Fx,Fy,Fz,Tx,Ty,Tz
89.2734718322754,-0.373439000000001,-0.0470919999999992,-0.818058000000001,-0.0135579999999997,-0.00749200000000005,0.00621099999999999
89.3735601902008,-0.279454000000001,-0.383851,-0.690329999999996,-0.00394600000000001,-0.00798399999999999,0.00156899999999999
89.4736976623535,-0.76633,-0.177500999999999,-1.162222,-0.025925,-0.0143200000000001,0.016915
89.5735282897949,-0.404333999999999,-0.276997000000001,-1.200235,-0.0257589999999999,-0.00612400000000002,0.00609799999999999
89.6736853122711,-0.122250000000001,-0.747646000000003,-1.358763,-0.0163219999999997,0.00261299999999998,-0.007739
89.7736892700195,-0.355511,-0.421291000000004,-1.71186299999999,-0.029887,0.00170199999999987,0.00223799999999999
89.8739557266235,-0.158697,-0.0382340000000028,-1.42360499999999,-0.0355909999999997,0.00551999999999997,0.001635
89.9740340709686,-1.065868,-1.203627,-2.517025,-0.0133169999999998,-0.018302,0.00295000000000001
90.0739810466766,0.134478000000001,-0.989386000000003,-1.525733,-0.00506399999999996,0.00950999999999991,-0.014802
90.1742351055145,-0.484276999999999,-0.868580999999999,-1.186972,-0.00322399999999989,-0.00887000000000016,-0.00256100000000001
90.2743792533875,-1.054405,-1.486151,-1.932727,0.00769300000000017,-0.0253810000000001,0.00123799999999999
90.374299287796,-2.138059,-1.259073,-3.47907,-0.0135399999999999,-0.0467840000000002,0.016068
90.4745855331421,-1.250609,-1.639428,-5.865625,-0.0221629999999999,-0.0140450000000001,0.00534499999999999
90.5746910572052,-0.812640999999999,-3.012855,-11.17774,-0.02074,0.0109769999999998,-0.012615
90.6748383045197,-0.825931999999998,-2.576884,-15.867666,-0.0683219999999998,0.0335189999999999,-0.005747
90.7750041484833,-1.169182,-2.777593,-18.761273,-0.0785009999999997,0.0368229999999998,-0.00450500000000001
90.8750445842743,-0.00516800000000117,-1.231964,-18.701434,-0.115635,0.0750469999999999,-0.004028
90.9749267101288,0.0247680000000017,-0.953129000000004,-19.787437,-0.129727,0.0829179999999998,-0.00192100000000001
91.0750880241394,-0.931089,-1.794701,-22.6964,-0.129496,0.0657359999999998,-0.00115599999999999
91.175892829895,-0.113330999999999,-1.2722,-24.659414,-0.157495,0.099942,-0.002274
91.275162935257,-0.481480999999999,-1.101606,-25.811397,-0.171956,0.0948369999999998,0.000825999999999993
91.3753724098206,2.136069,-0.0212569999999985,-23.549921,-0.183792,0.16297,-0.00952800000000001
91.4754886627197,-0.928794,-1.969124,-30.319244,-0.184377,0.100847,-0.000640000000000002
91.5757339000702,0.310843000000002,-1.427233,-33.66912,-0.225784,0.153912,-0.00475
91.675891160965,0.430035,-1.487131,-39.151314,-0.26617,0.182916,-0.004963
91.7757914066315,0.0173340000000017,-2.202896,-43.489999,-0.280503,0.188647,-0.00572900000000001
91.8758053779602,0.376814,-2.046709,-44.880661,-0.296156,0.205147,-0.00695199999999999
91.975860118866,0.567319000000001,-2.357796,-47.173382,-0.304656,0.223887,-0.00947600000000001
92.0760135650635,-0.0131960000000007,-2.587256,-49.546019,-0.317101,0.218376,-0.00698499999999999
92.1763851642609,-0.116539,-2.746254,-51.360357,-0.325986,0.22713,-0.00692499999999999
92.2764642238617,6.304831,-3.453018,-45.474724,-0.249883,0.372682,-0.080683
92.3765406608582,4.142133,-0.944721000000001,-51.06721,-0.360721,0.330775,-0.062032
92.4766852855682,2.827039,-3.707225,-52.019622,-0.306323,0.298707,-0.070007
92.576717376709,6.777815,-2.623219,-53.561396,-0.357244,0.406211,-0.082796
92.6766393184662,4.770535,-4.907405,-62.201739,-0.376379,0.406442,-0.095901
92.7779214382172,4.590612,-4.450352,-69.967896,-0.442155,0.459835,-0.12387
92.8766961097717,2.480254,-11.028582,-71.268378,-0.31032,0.338523,-0.125488
92.9784514904022,6.823342,-4.575518,-75.537901,-0.512714,0.534918,-0.142617
93.0769095420837,14.554484,-2.047354,-69.430908,-0.500099,0.688132,-0.160838
93.1769821643829,8.678731,-5.312618,-79.717107,-0.507023,0.604663,-0.142483
93.2770535945892,3.314193,-4.802312,-87.260745,-0.574736,0.493875,-0.196184
93.3771774768829,8.668905,-4.34694,-81.679904,-0.545001,0.601939,-0.174147
93.4776482582092,1.031106,-4.482072,-90.114747,-0.597484,0.429753,-0.125587
93.5776681900024,6.408286,-5.221216,-82.962029,-0.5395,0.545377,-0.165136
93.6774210929871,10.975068,-2.348618,-79.587445,-0.569532,0.663739,-0.178157
93.7781236171722,-5.178575,-2.501169,-93.479639,-0.682909,0.301776,-0.082012
93.8779897689819,-2.713255,-0.542189,-83.382998,-0.6757,0.350377,-0.051655
93.9781315326691,-4.942954,-1.328288,-85.253074,-0.660193,0.303839,-0.106282
94.0778088569641,-4.541995,-0.904906000000004,-87.308395,-0.67682,0.324559,-0.108411
94.1778917312622,-5.253504,-0.568107000000005,-80.387908,-0.654231,0.334792,-0.063037
94.2780306339264,-9.485887,-1.424983,-91.384751,-0.687168,0.233656,-0.076819
94.3781116008759,-6.888883,-1.938201,-86.364951,-0.656246,0.278719,-0.054461
94.4784290790558,-9.317276,-2.983368,-90.314363,-0.599102,0.177968,-0.070529
94.5785660743713,-3.395253,-3.101665,-86.651776,-0.612578,0.279199,-0.076143
94.6786644458771,4.063944,-4.423141,-74.069304,-0.496774,0.39431,-0.14784
94.7787537574768,6.264437,-3.860581,-70.843849,-0.49532,0.44811,-0.175168
94.8788821697235,10.001544,-2.088061,-65.939406,-0.488425,0.502041,-0.194708
94.9789650440216,9.295994,-2.596629,-67.976097,-0.531988,0.506055,-0.168386
95.0787696838379,9.02931,-4.535092,-64.894335,-0.46869,0.493675,-0.17843
95.1789336204529,9.459975,-3.519113,-64.938451,-0.441408,0.470576,-0.153743
95.2790961265564,9.42068,-4.015317,-66.770122,-0.474585,0.49276,-0.190545
95.3792288303375,8.974658,-4.862401,-67.569224,-0.449945,0.480585,-0.183144
95.4794580936432,8.300795,-5.386111,-65.728211,-0.459149,0.463481,-0.136185
95.57927775383,9.955062,-5.152713,-67.00167,-0.474532,0.485507,-0.217521
95.6794137954712,7.592176,-3.770697,-73.23359,-0.538214,0.410286,-0.289006
95.7797603607178,-9.123918,1.85583,-86.646095,-0.715039,0.0955769999999998,-0.082261
95.8798446655273,-2.731785,-7.172866,-77.77879,-0.372458,0.324201,-0.354072
95.979855298996,9.050881,-2.511864,-71.174934,-0.465844,0.473296,-0.3521
96.0798797607422,-4.762282,-3.435865,-68.748261,-0.508457,0.120752,-0.205578
96.1799437999725,7.724921,-8.558903,-62.380259,-0.296366,0.445778,-0.63001
96.280378818512,-5.024393,-4.837965,-62.405765,-0.539216,0.129126,-0.138884
96.3801345825195,10.513339,-4.123017,-55.516009,-0.293957,0.539694,-0.31173
96.4802315235138,-2.422436,-4.388527,-66.15083,-0.593097,0.129093,-0.41431
96.5803864002228,3.869016,-0.387816999999998,-56.19043,-0.442447,0.359407,-0.294516
96.6807370185852,2.371485,-4.147894,-58.985878,-0.47887,0.298752,-0.40011
96.7805392742157,-3.548153,-2.611771,-63.625623,-0.531696,0.175315,-0.295236
96.8808600902557,-10.356635,-2.460511,-67.272645,-0.547685,-0.0199130000000001,-0.17655
96.9807183742523,-0.417656999999998,-1.328699,-70.564448,-0.528927,0.285991,-0.218165
97.0809016227722,-2.747366,-1.056037,-60.554759,-0.44301,0.161861,-0.472775
97.1812720298767,-8.50935,0.156281999999997,-66.510549,-0.62587,0.132396,-0.227317
97.2812077999115,4.533936,-3.40517,-64.855159,-0.514672,0.459982,-0.366893
97.381178855896,-4.185606,-3.456776,-59.750276,-0.411618,0.131518,-0.200212
97.4814126491547,-2.844981,-3.888929,-63.886709,-0.339742,0.246695,-0.22421
97.5814211368561,-5.282416,-5.603919,-65.006174,-0.406905,0.0766639999999998,-0.203757
97.6817979812622,-1.749493,-4.390497,-58.502133,-0.348482,0.265531,-0.346412
97.7815911769867,4.020098,-1.182362,-63.292577,-0.386339,0.388179,-0.239793
97.8816998004913,-3.762748,-2.892339,-66.909461,-0.465397,0.112735,-0.287536
97.9818017482758,-6.715791,-3.969042,-68.263226,-0.351303,0.0752039999999998,-0.23015
98.0819864273071,20.98034,4.751048,-47.042795,-0.52155,1.023576,-0.182702
