timestamp,Fx,Fy,Fz,Tx,Ty,Tz
187.243223667145,-0.0217780000000012,-0.0854800000000004,-0.909703,0.00393500000000024,0.00332700000000008,0.00225999999999998
187.34334230423,0.410177999999998,0.149260000000002,-1.323804,-0.00076799999999988,0.00835199999999992,0.00103300000000001
187.443410396576,0.191925999999999,-0.0290529999999976,-1.274091,0.00478100000000037,0.00427399999999989,0.00284799999999999
187.543352603912,0.298568999999997,0.404461000000001,-2.68171599999999,-0.0101229999999992,-0.010259,-0.00398999999999999
187.643401384354,0.433066,0.411304000000001,-2.131131,-0.0062249999999997,5.30000000000808e-05,-0.00281200000000001
187.743470430374,0.105817999999999,0.459036000000001,-2.346996,-0.00852899999999934,-0.00774300000000006,-0.000509000000000009
187.843572378159,-0.167675000000003,0.414339000000002,-3.281613,-0.012893,-0.0237229999999999,0.000395000000000006
187.943915128708,-0.706938000000001,0.202164,-5.063456,-0.0212299999999992,-0.0566500000000001,0.00398199999999999
188.04404592514,-1.479126,0.821618000000001,-9.145052,-0.053642,-0.119466,0.00365399999999999
188.144079208374,-1.480914,0.745381000000002,-11.044663,-0.0691069999999998,-0.149686,0.00196199999999999
188.244225502014,-2.021166,-0.160159,-13.800568,-0.0716479999999997,-0.193735,0.013451
188.344331264496,-2.082795,-1.013044,-17.624174,-0.0765939999999992,-0.243621,0.024222
188.44436955452,-1.296487,-1.986079,-19.753466,-0.0705869999999997,-0.255845,0.033541
188.544357061386,-0.654513000000001,-2.407744,-25.144797,-0.0944669999999999,-0.312354,0.033991
188.644513130188,-1.910938,-2.786933,-29.604762,-0.110924,-0.389815,0.04584
188.744577169418,-2.218275,-3.551746,-33.029574,-0.115329,-0.437783,0.057901
188.844870090485,-2.619184,-3.457865,-37.535855,-0.141271,-0.501739,0.058606
188.944880008698,-1.803642,-3.47611,-42.025578,-0.166191,-0.542879,0.05313
189.045038461685,-2.333218,-3.409995,-48.828379,-0.203402,-0.636787,0.055376
189.145224332809,-2.048357,-3.438473,-53.047769,-0.224864999999999,-0.682367,0.055236
189.245232343674,-2.440158,-3.66625,-57.143186,-0.24254,-0.738724,0.059586
189.345336437225,-2.338994,-3.839317,-58.314346,-0.246197,-0.75365,0.060365
189.445462942123,-2.298649,-3.783723,-59.366048,-0.254176,-0.765671,0.06002
189.545522451401,-1.82661,-3.620532,-61.493488,-0.267898,-0.782722,0.05513
189.645602464676,-2.23028,-3.304024,-62.975171,-0.282471,-0.808276,0.052824
189.745788812637,-2.695785,-2.845085,-60.99504,-0.280145,-0.79241,0.048943
189.84569644928,-3.01182,-2.098356,-59.509257,-0.28479,-0.780677,0.041646
189.946149349213,-3.288428,-2.119609,-58.404814,-0.27863,-0.770808,0.045396
190.045922517776,-3.811435,-1.970096,-57.588077,-0.277525999999999,-0.772431,0.046032
190.14605307579,-3.695507,-2.207937,-58.709204,-0.279742,-0.78602,0.048952
190.246345996857,-4.147661,-0.884131999999997,-62.161534,-0.315415999999999,-0.847238,0.00974700000000001
190.346337556839,1.339324,-7.239763,-78.171047,-0.313714,-0.865956,0.059289
190.446354389191,-8.426813,-1.60153,-67.77841,-0.360748,-1.001791,0.010015
190.546713352203,4.121852,6.290701,-77.960022,-0.471019,-0.89945,-0.176935
190.646651744843,3.13646,5.503972,-78.921243,-0.425775,-0.882162,-0.114631
190.746984481812,2.17954,-7.637414,-69.849649,-0.271158999999999,-0.827795,0.012179
190.846806764603,-15.370459,-4.907426,-76.181615,-0.250796,-1.201271,0.059753
190.947136878967,4.61879,1.600292,-88.047226,-0.560788,-0.955908,-0.203216
191.047293424606,-9.902564,-2.973653,-144.311636,-0.894641,-2.118139,-0.258129
191.147620439529,-0.0601930000000017,-11.091125,-73.371406,-0.344471,-0.96617,-0.059051
191.247278928757,-26.759782,-1.957209,-67.111156,-0.239135,-1.041956,0.12117
191.347854137421,-21.101232,3.968482,-80.573242,-0.418886,-1.199623,-0.068214
191.447900533676,-5.02748,0.231614,-100.455268,-0.564964999999999,-1.249007,-0.19
191.547956943512,-9.896636,-1.194485,-103.909662,-0.562282,-1.406412,-0.131865
191.648063659668,-15.334175,-3.617447,-107.623954,-0.494046,-1.50255,-0.12152
191.748104333878,-14.067412,3.686898,-103.593623,-0.608152,-1.53897,-0.224225
191.848047018051,-18.318006,1.571327,-111.227405,-0.638679,-1.675496,-0.21456
191.948528766632,-16.661013,3.424148,-103.451067,-0.573256,-1.548168,-0.185268
192.048262357712,-15.576343,-0.0248729999999995,-95.273778,-0.484909,-1.388096,-0.224133
192.148377656937,-13.690244,-1.687874,-87.849327,-0.441233,-1.211656,-0.091421
192.248512029648,-12.366649,-1.724572,-87.75661,-0.435547,-1.234171,-0.147289
192.348701715469,-9.85669,0.163379000000003,-89.185075,-0.499852,-1.23385,-0.204448
192.448761940002,-9.161909,1.085223,-72.677196,-0.428166,-1.043776,-0.242963
192.549101352692,-5.682457,7.664463,-57.855953,-0.380879,-0.856887,-0.3268
192.649204015732,3.979578,0.204364000000002,-1.03839799999999,0.0275300000000005,0.0317719999999999,-0.038446
192.749361515045,3.727821,-1.653257,-0.945667999999998,0.0318350000000001,0.055984,-0.010134
192.949360847473,-0.234218000000002,-0.599145999999998,-0.698187999999995,0.0110890000000001,-0.00678099999999993,-0.00617800000000002
193.049493312836,-0.338340000000002,0.0783839999999998,-0.746127999999999,-0.00486599999999981,-0.00525299999999995,0.000202999999999981
193.149782896042,-0.309332000000001,0.0653700000000015,-0.639999999999993,-0.00404299999999935,-0.00414300000000001,-4.00000000000122e-05
