timestamp,Fx,Fy,Fz,Tx,Ty,Tz
400.216645956039,-0.924509999999998,0.818633999999999,-2.080532,-0.001309,-0.023355,-0.00876199999999999
400.237621068954,-0.113948999999998,0.292127999999998,-1.822622,0.00481499999999979,-0.0101640000000001,-0.00513999999999998
400.258650541306,-0.101725999999999,0.440787,-1.767406,0.00375999999999976,-0.0077290000000001,-0.004215
400.279462814331,-0.394276999999999,0.552503999999999,-2.068704,0.00345999999999957,-0.0157640000000001,-0.00650799999999999
400.30027961731,-0.691313999999998,0.602551999999999,-2.079847,0.00315799999999999,-0.022011,-0.00839699999999999
400.321543455124,-0.949693,0.640152,-2.251618,0.00254900000000013,-0.0304440000000001,-0.010648
400.489655017853,0.286709000000002,0.181089,-0.944561999999998,0.00384999999999991,0.00452900000000001,-2.59999999999982e-05
400.51066660881,0.0232610000000015,0.0575179999999982,-1.350711,0.0115799999999995,-0.00571600000000005,-0.00156799999999999
400.531516551971,-0.0827569999999973,-0.0746000000000002,-1.403267,0.0133299999999998,-0.00835200000000014,-0.001223
400.552140712738,0.135142999999999,-0.0814589999999988,-1.200905,0.0117000000000003,-0.00162000000000018,0.00107700000000002
400.573140382767,0.367654000000002,0.0367069999999998,-1.10858,0.00790500000000005,0.00492000000000004,0.00170900000000002
400.594425439835,0.274865000000002,0.109006000000001,-1.568479,0.0102709999999995,-0.000272999999999968,0.000112000000000001
400.61560344696,0.0627010000000006,0.0723149999999997,-2.279743,0.0163799999999998,-0.0102850000000001,-0.00161799999999998
400.636604547501,-0.0454819999999998,-0.059075,-2.751356,0.0221150000000003,-0.015379,-0.00145999999999999
400.657867193222,0.195265000000003,-0.139782,-2.593817,0.0244039999999996,-0.00896600000000003,0.00120600000000001
400.679174900055,0.479687000000002,-0.127323000000001,-1.828668,0.0166089999999999,0.00266999999999995,0.003302
400.700513124466,0.355865000000001,-0.0896110000000014,-1.565133,0.0142239999999996,0.00119599999999997,0.00179300000000002
400.721530914307,0.0350059999999992,-0.193238000000001,-1.726932,0.0184449999999998,-0.00676699999999997,0.000669000000000003
400.742628335953,-0.0530989999999996,-0.391558,-1.923334,0.0253670000000001,-0.0102720000000001,0.00133800000000001
400.76368689537,0.118935,-0.588003,-1.934105,0.030742,-0.00606200000000001,0.00359700000000002
400.784680604935,0.260249000000002,-0.983167000000002,-1.660457,0.037185,-0.000368000000000146,0.00722400000000001
400.805773496628,0.232824000000001,-0.926003000000001,-1.426026,0.034535,-0.000102000000000046,0.00641700000000001
400.826827526093,0.2194,-0.734408999999999,-1.481921,0.0294350000000003,-4.00000000011502e-06,0.005189
400.848070144653,0.532287,-0.765464000000001,-1.44574,0.0302800000000003,0.00704899999999986,0.008136
400.871234416962,0.521974,-0.690304000000001,-2.110227,0.0347499999999998,0.00262399999999996,0.00704200000000002
400.892213344574,0.479346,-0.595172000000002,-2.614963,0.0367730000000002,-0.000863000000000058,0.00591
400.91339468956,0.568918,-0.690795999999999,-3.052924,0.0401389999999999,-0.0010460000000001,0.00777600000000001
400.934264421463,0.557988000000002,-0.847390000000001,-2.921842,0.0441589999999996,-0.00126400000000015,0.008523
400.955481529236,0.537684000000002,-0.770657,-3.013787,0.0431650000000001,-0.00213700000000006,0.00822600000000001
400.976443052292,0.472062000000001,-0.254413,-3.752824,0.0367869999999995,-0.00847300000000017,0.00418200000000002
400.997620105743,0.315137,0.105653,-4.917205,0.0361039999999999,-0.0201820000000001,0.000574000000000019
