timestamp,Fx,Fy,Fz,Tx,Ty,Tz
4.18330240249634,-0.551046000000003,-0.278301999999996,-1.244693,0.0308379999999997,0.00787800000000005,-0.020234
4.28578305244446,-1.432748,-0.612848999999997,-2.540462,0.0519479999999999,-0.00686699999999996,-0.032312
4.38350534439087,-0.579689000000002,-1.530763,-5.137872,0.0707529999999998,0.018891,-0.046114
4.48358511924744,-0.368385,-1.570434,-6.445277,0.0526879999999998,0.011077,-0.040713
4.58382081985474,0.209322999999998,-2.218682,-6.585122,0.0623039999999997,0.0115769999999999,-0.034521
4.6838698387146,-0.438807000000001,-0.514310999999999,-8.295267,-0.0521030000000002,-0.00282300000000002,-0.016202
4.78402352333069,0.224166999999998,-1.975179,-6.683888,-0.0100470000000001,0.019779,-0.013933
4.8840491771698,1.06453,-1.906494,-6.854625,-0.0207770000000003,0.0428980000000001,-0.02204
4.98420405387878,-0.114048,-2.05038,-7.604208,-0.00754800000000033,0.0119690000000001,-0.013395
5.08421683311462,0.704279999999997,-1.641776,-7.7273,-0.0239450000000003,0.0326690000000001,-0.020691
5.18538975715637,0.874047999999998,-1.173145,-8.710548,-0.0414320000000004,0.039928,-0.024249
5.28471231460571,0.352761999999998,-0.661681999999999,-10.405531,-0.0677640000000004,0.017595,-0.015141
5.38459038734436,0.0778709999999982,-1.376622,-12.681436,-0.0881130000000003,-0.00880299999999989,-0.013928
5.48658895492554,0.659669999999998,-0.786269999999995,-14.021426,-0.130756,0.000507000000000035,-0.019959
5.58503103256226,2.173999,-0.537036999999998,-15.019264,-0.142731,0.0157100000000001,-0.049052
5.68479752540588,1.471937,-0.676089999999995,-20.258226,-0.210216,-0.0416099999999999,-0.040142
5.78485727310181,2.209441,-0.192771,-21.169508,-0.23532,-0.0342979999999999,-0.056741
5.88504314422607,3.332578,0.00418900000000377,-22.946285,-0.256272,-0.0170360000000001,-0.078955
5.98509883880615,1.732116,-0.211996999999997,-25.512555,-0.29562,-0.077396,-0.064015
6.08507466316223,2.826975,-0.511136,-26.197112,-0.282111,-0.057688,-0.077984
6.18546533584595,2.678688,-0.954060999999996,-24.811629,-0.228902,-0.0536749999999999,-0.07207
6.28547310829163,1.577259,-0.458120000000001,-24.134942,-0.229878,-0.0856060000000001,-0.055312
6.38537001609802,0.493734999999997,-0.517075999999996,-21.9204,-0.258126,-0.108763,-0.01559
