timestamp,Fx,Fy,Fz,Tx,Ty,Tz
280.489403009415,0.155804,0.288626000000001,-1.890342,-0.00169700000000006,-0.030683,-0.005192
280.588991165161,-0.627787000000001,0.275670000000002,-3.716906,-0.00122599999999995,-0.0816669999999999,-0.00567600000000001
280.689133882523,-0.0643620000000027,0.505979,-3.838974,-0.00489300000000004,-0.076076,-0.00940300000000002
280.789550542831,-0.345227000000001,-0.577521999999998,-7.461974,0.019196,-0.153213,0.012332
280.889351606369,-0.682143,-1.974128,-13.146772,0.0521770000000004,-0.27416,0.041554
280.990097999573,-1.258767,-1.849004,-17.779282,0.0558230000000002,-0.380621,0.038154
281.08990073204,-0.851725000000002,-1.650521,-23.927243,0.0591679999999997,-0.497424,0.034638
281.189963579178,-1.328705,-2.396104,-30.353572,0.0811020000000005,-0.637839,0.050854
281.292666196823,-0.562619000000002,-3.612075,-34.799454,0.106557,-0.715238,0.076192
281.392146587372,1.732585,-8.071105,-38.65788,0.186082,-0.751566,0.148009
281.490440368652,-0.277105000000002,-10.482447,-36.891346,0.224384,-0.763879,0.170071
281.592134237289,-5.349413,-0.390134,-51.582868,0.0805379999999998,-1.11216,0.00476299999999999
281.690501928329,2.406841,-9.124591,-49.103374,0.249315,-0.956794,0.177865
281.790711641312,-8.188618,-2.075007,-55.45422,0.0765859999999998,-1.243556,-0.046369
281.890887260437,1.447024,-2.829696,-56.272254,0.132994,-1.116712,-0.023767
281.993496656418,-7.951688,5.851494,-55.955891,-0.0707849999999999,-1.293231,-0.229848
282.090862035751,-10.162277,8.46193,-60.868007,-0.0813429999999995,-1.423473,-0.241205
282.191154241562,-2.611211,10.493329,-59.141499,-0.126455,-1.280793,-0.261529
282.290900468826,-11.581804,14.8387,-58.12129,-0.208269,-1.411566,-0.38387
282.391121149063,-14.523277,18.382411,-64.199488,-0.273291,-1.553164,-0.461558
282.491359472275,-11.791718,17.794714,-74.138697,-0.262683,-1.70727,-0.46473
282.59125161171,-8.567239,11.006225,-74.270901,-0.154132,-1.637324,-0.303683
282.691359758377,-5.481376,9.47433,-74.368007,-0.124393,-1.590995,-0.286716
282.791483640671,-3.254006,9.647034,-72.344528,-0.120504,-1.542698,-0.302056
282.891559839249,-6.311026,9.955051,-68.400516,-0.138091,-1.522285,-0.309492
282.991960048676,-7.253423,10.473783,-68.297549,-0.150256,-1.539584,-0.352457
283.091931581497,-8.18,13.003533,-69.657108,-0.177359,-1.586115,-0.385865
283.191952466965,-9.34965,9.831572,-68.654531,-0.125716,-1.572804,-0.289934
283.292039632797,-6.692361,7.827809,-68.314446,-0.108776,-1.510622,-0.274131
283.392274141312,-4.246731,6.838205,-63.296503,-0.0448259999999996,-1.389468,-0.213928
283.492401838303,-4.576466,1.378503,-66.725546,0.0183489999999997,-1.435369,-0.102725
283.592490911484,-1.952345,1.368892,-59.381118,-0.00691099999999967,-1.289269,-0.123995
283.692668437958,-4.063439,0.291077000000001,-61.399897,-0.0133080000000003,-1.306317,-0.130792
283.792737483978,-2.793413,-1.944513,-51.625748,0.0330760000000003,-1.092742,-0.054404
283.892851114273,-3.653974,-1.574094,-55.355709,0.0448510000000004,-1.140795,-0.080624
283.992892980576,-5.500728,-1.427406,-46.778499,0.0145350000000004,-1.048469,-0.077745
284.093286991119,-8.76826,-0.251080999999999,-45.753461,-0.00398399999999999,-1.058713,-0.224133
284.193193912506,-9.501439,1.400958,-34.584911,0.0329170000000003,-0.898638,-0.143704
284.293293952942,-12.859146,3.952229,-29.042436,-0.0289239999999999,-0.860991,-0.214523
284.393217325211,-9.602605,3.285151,-17.634995,-0.0292149999999998,-0.502892,-0.169497
284.493483781815,0.268248999999997,-5.860366,-2.000807,0.0665649999999998,-0.0290029999999999,0.087577
