timestamp,Fx,Fy,Fz,Tx,Ty,Tz
248.348130464554,-1.159897,1.727688,-0.661993000000002,-0.00276600000000027,0.0118909999999999,0.03696
248.448441505432,-0.996661000000003,1.57758,-0.583731,-0.00317100000000003,0.016975,0.038201
248.54852604866,-1.35505,0.939614000000006,-0.988,0.0132239999999997,0.0201049999999998,0.00842500000000002
248.648526906967,-1.287007,1.840322,-1.427475,0.00807099999999972,0.0448959999999998,0.043254
248.74849653244,-1.18272,0.807248000000001,-1.345054,0.0186109999999999,0.0436539999999999,0.00954100000000002
248.848599910736,-1.397196,1.58104,-1.533229,0.010815,0.044975,0.03268
248.948704004288,-2.103836,1.491453,-2.990449,0.0183939999999998,0.0112319999999999,0.023218
249.049014806747,-1.514084,1.46705900000001,-1.526669,0.0133730000000001,0.0424989999999998,0.028403
249.149120569229,-1.945845,2.40781,-2.981762,0.00503999999999971,0.0097529999999999,0.034582
249.249005556107,-2.078818,2.641407,-4.031251,0.00907499999999972,-0.00860600000000011,0.056964
249.349056720734,-1.350535,0.722273000000001,-4.052316,0.0371760000000001,-0.0114070000000002,0.047
249.449159383774,-3.36375,1.294578,-6.436439,0.042446,-0.077466,0.041345
249.549302577972,-3.731872,2.64998600000001,-7.716937,0.0375540000000001,-0.0655240000000001,0.07412
249.649345874786,-2.948271,2.833677,-5.927741,0.0246960000000001,-0.0127010000000001,0.071519
249.749620437622,-1.781451,2.501832,-3.507676,0.0169649999999999,0.072209,0.043343
249.849589109421,-2.198731,2.19953,-3.851781,0.0254529999999997,0.0604019999999998,0.046096
249.949707269669,-1.845135,1.743543,-2.48925,0.0178409999999998,0.0674169999999998,0.03132
250.049855470657,-1.807464,2.39382000000001,-2.976207,0.019685,0.0855589999999999,0.053954
250.150078058243,-2.2036,2.25549400000001,-2.928802,0.0212189999999999,0.0739779999999999,0.039702
250.250383615494,-1.770905,2.702629,-3.111386,0.0137510000000001,0.0877109999999999,0.062341
250.350294589996,-2.136488,1.836347,-3.146053,0.0240419999999997,0.054195,0.037383
250.450551509857,-1.913121,2.05871,-3.895218,0.0285449999999998,0.0578669999999999,0.054514
250.550406217575,-2.834635,1.52222800000001,-4.441105,0.0328089999999999,0.016076,0.028954
250.650537729263,-3.000353,2.503441,-6.095801,0.0251519999999998,-0.0087060000000001,0.038265
250.750678539276,-2.44458,0.866274000000004,-7.328201,0.0483389999999999,-0.0560860000000001,0.015869
250.850652694702,-2.744342,0.401006000000002,-11.992173,0.0776379999999999,-0.178688,0.051944
