timestamp,Fx,Fy,Fz,Tx,Ty,Tz
101.360244989395,-0.0832119999999996,-0.0593329999999987,-0.543412999999994,0.00121599999999944,0.0111019999999999,-0.000869000000000009
101.460191249847,-0.16977,0.0332889999999999,-0.753252999999994,0.00105699999999942,0.0165090000000001,0.000941999999999998
101.560397624969,-0.235149,-0.0917299999999983,-1.465735,0.00878699999999988,0.025979,-0.000811000000000006
101.660312652588,-0.406458000000001,0.204457999999999,-0.899030999999994,-0.000919000000000558,0.015941,0.004105
101.760506868362,-0.391105,0.0666440000000001,-0.698679999999996,-0.000798000000000521,0.0105360000000001,0.00142
101.860654115677,-0.469542000000001,-0.397181,-1.875825,0.0190919999999997,0.023733,-0.00769900000000001
101.960851669312,-0.759858999999999,0.251975999999999,-2.69795999999999,0.0137529999999995,0.0314620000000001,4.69999999999915e-05
102.060741901398,-1.282762,0.508037999999999,-3.748848,0.0173389999999998,0.0351410000000001,0.000205000000000011
102.161110162735,-2.009433,1.231165,-7.64691,0.0342969999999996,0.0694160000000001,0.001745
102.261147737503,-3.161266,0.839157,-18.872454,0.127964,0.191684,-0.013053
102.36129283905,-2.576715,-0.178198999999999,-28.23034,0.220166,0.322779,-0.023133
102.461343050003,-0.198354000000002,-3.914994,-34.492518,0.314905,0.455594,-0.03797
102.561262130737,-1.063407,2.247698,-36.707019,0.252585,0.471682,-0.00864599999999999
102.661403417587,-2.805285,1.110504,-41.343046,0.343805,0.505089,-0.055449
102.761440753937,-3.362475,-4.463217,-55.067854,0.524988,0.699906,-0.126728
102.861712694168,-2.66438,-5.360251,-53.210692,0.513148,0.679954,-0.145951
102.961787462234,-5.232269,-2.57288,-64.818293,0.539056,0.679059,-0.16125
103.061756372452,-6.344747,4.222722,-57.9122,0.403606,0.690913,-0.070782
103.162088632584,-4.819745,-9.129885,-55.550468,0.603213999999999,0.699703,-0.25302
103.261904239655,-6.782188,-0.946477999999999,-57.883752,0.501069999999999,0.703969,-0.137401
103.362033128738,-8.667431,6.142144,-59.00304,0.372250999999999,0.608297,-0.055464
103.462110519409,-7.862093,-3.469756,-56.182125,0.521593999999999,0.647763,-0.207052
103.562201023102,-7.787652,-3.236067,-64.238327,0.548254,0.635933,-0.194974
103.662324428558,-8.153111,4.680344,-59.927151,0.414129,0.654247,-0.07397
103.76243853569,-7.983963,4.069462,-52.22765,0.370509999999999,0.665565,-0.088467
103.862506866455,-6.492975,-5.245272,-50.79821,0.4946,0.615512,-0.203908
103.962608575821,-6.254575,-4.258968,-63.512465,0.59905,0.730386,-0.188313
104.062960386276,-6.687468,3.619583,-54.325721,0.361097,0.628286,-0.075792
104.16289973259,-7.925891,6.134406,-64.004121,0.382285,0.546037,-0.074001
104.263349056244,-6.718531,0.999283000000002,-58.445377,0.467130999999999,0.685101,-0.118693
104.363481283188,-5.268146,-4.993868,-65.59532,0.620394999999999,0.729541,-0.189974
104.463317394257,-6.132327,3.036497,-55.316598,0.375159,0.606513,-0.184158
104.56338429451,-7.458828,6.562331,-62.857865,0.411658999999999,0.626891,-0.056177
104.66333770752,-7.733143,8.166714,-53.030357,0.314653,0.62276,-0.040255
104.763503551483,-5.530913,0.454535,-47.170809,0.354203999999999,0.521419,-0.09875
104.86355638504,-2.706733,-5.545191,-45.840393,0.428578,0.502982,-0.140018
104.964093446732,-5.83911,6.325791,-46.29087,0.275545,0.502674,-0.028558
105.063956260681,-4.22302,1.740163,-44.795277,0.325036,0.434877,-0.076257
105.164108276367,-2.705763,-4.264965,-46.125495,0.439394,0.564264,-0.13341
105.264209508896,-5.233857,1.592595,-40.098643,0.289384999999999,0.468041,-0.083592
105.364271879196,-5.175515,5.953793,-37.054613,0.210592,0.434462,-0.016486
105.464137077332,-2.675994,-6.429742,-31.34668,0.367262999999999,0.439646,-0.149485
105.564227342606,-4.446819,2.847263,-35.32073,0.260034999999999,0.41094,-0.047831
105.664559364319,-4.543484,4.348621,-38.421723,0.236969999999999,0.366908,-0.086568
105.764447927475,-1.272006,-7.233444,-39.271904,0.413857,0.458208,-0.158056
105.86451292038,-4.972239,3.540221,-40.075689,0.277767,0.451559,-0.04047
105.964956760406,-4.422717,4.667681,-35.090184,0.206344,0.428174,-0.049797
106.06468462944,-1.827036,-6.395403,-35.020742,0.375976,0.491986,-0.149175
106.164944171906,-3.29749,-2.964784,-39.290026,0.392725,0.413966,-0.195917
106.26508307457,-7.136371,7.960279,-36.401997,0.196529,0.28819,-0.119018
106.364983797073,-4.869058,2.545741,-19.998222,0.161398999999999,0.202038,-0.098782
106.465055465698,6.085698,-5.398921,-0.777584999999995,0.105511,0.133164,-0.033439
