timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
130.20001745224,1,-0.482055693864822,-0.521370768547058,0.148176982998848,0.157174423336983,0.371967881917953,-0.836174070835114,0.37114542722702
130.226379871368,1,-0.482177078723907,-0.521553695201874,0.14783850312233,0.155647307634354,0.372545063495636,-0.836739599704742,0.369933992624283
130.247426271439,1,-0.482279121875763,-0.521742939949036,0.147529557347298,0.155258372426033,0.372665882110596,-0.836805403232574,0.369826585054398
130.260317802429,1,-0.482270509004593,-0.522023141384125,0.147179663181305,0.155688494443893,0.371973007917404,-0.836664140224457,0.370661973953247
130.280047655106,1,-0.482281893491745,-0.522371053695679,0.146850600838661,0.156201049685478,0.370844095945358,-0.836722731590271,0.371444404125214
130.303068161011,1,-0.482496619224548,-0.522992551326752,0.146504208445549,0.155988022685051,0.36989638209343,-0.836661875247955,0.372614145278931
130.321095466614,1,-0.48271107673645,-0.523566067218781,0.146214947104454,0.155166804790497,0.369496375322342,-0.837080776691437,0.372413128614426
130.340053796768,1,-0.48295396566391,-0.523969888687134,0.146127566695213,0.153770387172699,0.369939386844635,-0.837848305702209,0.37082302570343
130.370348930359,1,-0.483090043067932,-0.524187624454498,0.146225109696388,0.152702689170837,0.370628654956818,-0.838339328765869,0.369463801383972
130.381808280945,1,-0.483039140701294,-0.524169325828552,0.146451070904732,0.152462810277939,0.371326833963394,-0.838704943656921,0.36802938580513
130.401186943054,1,-0.482913076877594,-0.524194955825806,0.146566525101662,0.152896389365196,0.371350109577179,-0.838767051696777,0.367684155702591
