timestamp,Fx,Fy,Fz,Tx,Ty,Tz
104.015679359436,-0.743180000000002,0.0898470000000025,-2.64528199999999,-0.00875299999999957,0.010284,0.00347899999999998
104.03660774231,0.151243999999998,0.280243000000002,-1.049938,-0.00652600000000003,0.013298,0.00107499999999999
104.057922363281,-0.0263980000000004,-0.0432509999999979,-0.762763999999997,-0.00237599999999993,0.00919800000000004,-7.50000000000195e-05
104.07915854454,-0.00557600000000136,-0.0462959999999981,-0.952874999999999,-0.00226099999999985,0.00897400000000004,8.90000000000057e-05
104.099990844727,-0.175263000000001,-0.0502870000000009,-1.661869,-0.00297499999999928,0.013002,2.39999999999962e-05
104.121049642563,-0.563619000000003,0.093668000000001,-2.35984,-0.00477399999999939,0.0130939999999999,0.00146099999999999
104.141970157623,-0.570695000000001,0.328803000000001,-2.46086,-0.00975599999999943,0.0131289999999999,0.004192
104.163058280945,-0.637880000000003,0.354020000000002,-2.67328,-0.0111829999999999,0.0137400000000001,0.00467699999999999
104.18394446373,-0.351234000000002,0.0227460000000015,-1.551968,-0.00506999999999991,0.01017,0.00154299999999999
104.205011367798,-0.143662000000003,0.0327850000000005,-0.600817999999997,-0.00429999999999975,0.00894299999999992,0.000882999999999995
104.226166725159,-0.148152000000003,0.029796000000001,-0.646951999999999,-0.00435299999999916,0.0105599999999999,0.00072899999999998
104.248203039169,-0.210658000000002,0.0282149999999994,-0.759148999999994,-0.00649699999999953,0.0102309999999999,0.00179399999999999
104.269462108612,-0.147201000000003,0.11204,-0.818172999999994,-0.00840299999999949,0.0118529999999999,0.00276999999999999
104.290073394775,-0.147778000000002,0.141224000000001,-0.878352,-0.0080909999999994,0.0124549999999999,0.003137
104.311327695847,-0.207692000000002,0.185480999999999,-1.41809199999999,-0.0083189999999993,0.01345,0.00372899999999998
104.33208990097,0.0456779999999988,0.208970000000001,-1.426292,-0.00968099999999961,0.016087,0.00351799999999999
104.353156805038,0.133640999999997,0.302320999999999,-1.233393,-0.0103289999999996,0.01833,0.004718
104.374012231827,0.255516999999998,0.334921000000001,-1.222179,-0.0126199999999992,0.0223720000000001,0.00661100000000001
104.395059585571,0.148837999999998,0.207232000000001,-1.285991,-0.00923599999999958,0.022141,0.005214
104.416079759598,0.0741649999999971,0.166271999999999,-1.022046,-0.00849799999999945,0.0187269999999999,0.00380899999999998
104.436993122101,0.0836469999999991,0.181681000000001,-0.794839999999994,-0.00887700000000002,0.0173509999999999,0.003109
104.458068609238,0.184479999999997,0.179728000000001,-0.734787999999995,-0.00798199999999927,0.017882,0.00265599999999999
104.478830814362,0.302325999999997,0.269622000000002,-0.732918999999995,-0.00942799999999977,0.0205029999999999,0.00361300000000001
104.49987912178,0.398855999999999,0.341716000000002,-0.927274999999995,-0.0120689999999994,0.024602,0.00556099999999998
104.521078109741,0.258968999999997,0.228236000000003,-1.48440799999999,-0.0112869999999994,0.024932,0.005163
104.541831970215,0.232678999999997,0.102864,-1.24279799999999,-0.00709199999999921,0.0218860000000001,0.00398099999999998
104.56259393692,0.326860999999997,0.287801999999999,-1.027434,-0.0100499999999997,0.02159,0.00491900000000001
104.583871603012,0.201310999999997,0.495445,-1.27486399999999,-0.0142259999999998,0.0224880000000001,0.006879
104.605702638626,-0.0395530000000015,0.628603999999999,-2.139247,-0.0167269999999995,0.023072,0.00892199999999999
104.62699007988,-0.0157769999999999,0.494151000000002,-2.46825999999999,-0.0150619999999995,0.026071,0.00836099999999998
104.648231506348,0.0742379999999976,0.227220000000003,-2.38621999999999,-0.00971399999999978,0.0272159999999999,0.007551
