timestamp,Fx,Fy,Fz,Tx,Ty,Tz
210.685346364975,-0.131235,-0.0262290000000007,-1.248901,-0.000524000000000413,-0.020267,-0.000278
210.785744667053,-0.576561999999999,-0.0426399999999987,-1.52871,0.000427000000000177,-0.033515,0.000377999999999989
210.885817289352,-1.292322,-0.281600999999998,-5.25365799999999,0.00718199999999936,-0.123653,0.00547700000000001
210.985893726349,-1.740212,-1.197583,-15.203,0.0277889999999994,-0.339931,0.025464
211.08595085144,-1.955841,-2.769087,-26.029432,0.0617929999999998,-0.56938,0.059456
211.186095952988,-2.364906,-2.55667,-34.426685,0.0581849999999999,-0.758036,0.053219
211.286154270172,-0.0343869999999988,-5.249432,-36.169987,0.0910599999999997,-0.745161,0.132613
211.386288881302,-2.291239,-5.497464,-45.059222,0.124733,-0.966083,0.104293
211.486570835114,-1.576704,-2.204306,-51.181964,0.0934049999999997,-1.059406,0.042328
211.58623290062,0.130436,-4.302858,-42.578428,0.0732109999999997,-0.992464,0.050574
211.686289787292,-2.866613,-4.090814,-57.161819,0.0824689999999997,-1.2763,0.004555
211.786744356155,-0.979763000000002,-4.979969,-62.873682,0.120635999999999,-1.325957,0.044273
211.886755228043,0.742512000000001,-9.050072,-66.545336,0.215564,-1.334463,0.203466
211.986826896667,-2.308669,-6.015885,-71.345905,0.144691,-1.530583,0.082761
212.08699965477,-1.073668,-7.503858,-70.339734,0.165642,-1.49745,0.065686
212.187047958374,-1.771247,-6.526621,-81.360492,0.154204,-1.757242,0.037305
212.286871671677,-7.223007,-4.602698,-81.596875,0.10183,-1.825653,0.013707
212.387215137482,-5.062007,-2.63417,-79.296453,0.0806499999999994,-1.757024,-0.070567
212.487206220627,-4.8649,0.268771000000001,-61.339576,0.039301,-1.368448,-0.108225
212.587349176407,-4.640008,0.229092999999999,-70.533197,0.0462259999999999,-1.540971,-0.112422
212.687350273132,-8.376408,0.0292750000000019,-71.508584,0.00384199999999968,-1.66592,-0.196115
212.787439107895,-13.704573,1.38694,-76.288737,-0.00374199999999991,-1.798271,-0.205345
212.887692689896,-12.936068,5.643373,-76.585766,-0.0684650000000007,-1.789891,-0.217156
212.987814664841,-13.198456,4.628,-73.914839,-0.0483720000000005,-1.746816,-0.269208
213.087672472,-10.912285,3.292315,-61.830414,0.00416300000000014,-1.475276,-0.179925
213.187994718552,-10.47792,4.007848,-55.317946,-0.0304830000000003,-1.312262,-0.197702
213.287890672684,-9.120438,6.104852,-59.190477,-0.0549970000000002,-1.380799,-0.216396
213.388127088547,-8.264784,1.410976,-54.637281,0.0460659999999997,-1.302765,-0.133787
213.488254785538,-3.865,-1.944878,-51.324889,0.0535519999999998,-1.171918,-0.018275
213.588258504868,-3.104292,-1.361579,-43.705549,0.000801999999999303,-0.979794,-0.018822
213.688363552094,-7.014467,-4.054449,-29.34367,0.0575869999999998,-0.748599,0.014788
213.788383483887,-8.829015,3.163804,-34.724981,-0.0339200000000002,-0.880604,-0.136623
213.888446569443,-4.441909,1.768125,-28.342946,0.0197940000000001,-0.651346,-0.050543
213.988867044449,-3.723014,-5.005896,-32.810819,0.0705119999999999,-0.778861,-0.00503500000000001
214.088772296906,-2.264942,-1.994256,-27.478485,0.0414560000000002,-0.618597,-0.05008
214.188940286636,-11.04258,4.787349,-15.616407,-0.124617000000001,-0.429397,-0.036174
214.289051771164,-0.0169700000000006,-4.993351,-0.894708999999999,0.0802149999999999,-0.010664,0.102773
214.389248847961,0.686889999999998,-1.41025,-0.505526999999994,0.0365380000000002,0.0198750000000001,0.043582
214.488973855972,-0.222895999999999,-0.104008,-0.539004999999996,0.000678999999999874,-0.00829599999999986,0.000760000000000011
214.589088439941,-0.226509,-0.0770879999999998,-0.516447999999997,-0.000370000000000203,-0.00788999999999995,0.000636999999999999
