timestamp,Fx,Fy,Fz,Tx,Ty,Tz
451.871428728104,-0.927467,0.138759,-4.4665,0.0601370000000001,-0.0468010000000001,-0.011239
451.894659519196,-1.307538,0.223064999999998,-4.060031,0.0529010000000003,-0.0588030000000002,-0.021232
451.91574716568,-1.616217,0.574401999999999,-5.035451,0.0596670000000001,-0.0694210000000002,-0.025709
451.936812400818,-1.467772,0.624497999999999,-5.190559,0.0623009999999997,-0.0673050000000002,-0.023384
451.958062410355,-1.357114,0.675395999999999,-5.250009,0.059259,-0.065731,-0.022573
451.979508876801,-1.270189,0.574023,-4.57755,0.0535009999999998,-0.0612780000000002,-0.021265
452.000829696655,-1.235728,0.440702999999999,-3.64645,0.0432699999999997,-0.054033,-0.01993
452.022083282471,-1.267473,0.373677000000001,-2.832126,0.032826,-0.049838,-0.019925
452.043490409851,-0.546056,-0.0387950000000004,-1.505186,0.0224000000000002,-0.0242260000000001,-0.006996
452.064405441284,-0.592275999999998,0.196718000000001,-1.956399,0.0234730000000001,-0.0283950000000002,-0.00811299999999998
452.085135221481,-0.451677,0.115531999999998,-1.465457,0.0181949999999995,-0.022281,-0.00613899999999998
452.106766462326,-0.259827999999999,-0.0460840000000005,-0.598546999999996,0.0104759999999997,-0.013727,-0.00269899999999998
452.127655744553,-0.373428000000001,0.0275749999999988,-1.401083,0.0197609999999999,-0.0211940000000002,-0.004437
452.148650407791,-0.142099999999999,-0.143101000000001,-1.741701,0.0294720000000002,-0.0178530000000001,0.000280000000000002
452.169860839844,-0.00257699999999872,-0.0727189999999993,-2.118848,0.0335919999999996,-0.017228,0.00197900000000001
452.190615415573,-0.14791,-0.052503999999999,-2.633702,0.0404169999999997,-0.023919,-0.000528000000000001
452.211356401443,-0.403185999999998,-0.186662999999999,-3.003786,0.0486019999999998,-0.0318960000000001,-0.002995
452.232476949692,-0.458947999999999,-0.389368000000001,-2.766369,0.0500850000000002,-0.031458,-0.00229099999999999
452.253469228745,-0.498341999999997,-0.467679,-2.324984,0.045636,-0.0296210000000001,-0.00231699999999999
452.274470329285,-0.418510999999999,-0.393516000000002,-2.453621,0.0452940000000002,-0.0290460000000001,-0.001915
452.295463323593,-0.238284999999998,-0.377144999999999,-2.386706,0.0430440000000001,-0.024292,0.00115400000000002
452.316561698914,-0.378346999999998,-0.291122999999999,-2.779671,0.0477509999999999,-0.0298020000000001,-0.00130999999999998
452.337148189545,-0.525925999999998,-0.378668999999999,-3.400074,0.0581329999999998,-0.0371650000000001,-0.00332099999999999
452.358593940735,-0.616066999999997,-0.374115,-4.148659,0.0703209999999999,-0.0443450000000001,-0.00478299999999998
452.379467248917,-0.660014999999998,-0.353013000000001,-5.048613,0.0827210000000003,-0.0528930000000001,-0.00581699999999999
452.40048956871,-0.509919999999997,-0.542054,-5.072168,0.0882680000000002,-0.0480370000000001,-0.00235199999999999
452.421919107437,-0.414277999999999,-0.782565000000002,-4.160249,0.0799389999999995,-0.0402340000000001,0.00079700000000002
452.442996501923,-0.378391000000001,-0.887779000000002,-3.671208,0.0750789999999997,-0.036327,0.00179600000000002
452.464348554611,-0.289069999999999,-1.103628,-3.945883,0.0846679999999997,-0.0356150000000002,0.00520400000000001
452.485478162766,-0.178418999999998,-1.422366,-4.554951,0.100954,-0.0367650000000002,0.00885
452.506317138672,-0.178705000000001,-1.741909,-5.364617,0.121859,-0.042454,0.011036
452.528290271759,-0.306305999999999,-2.356721,-6.971236,0.158355999999999,-0.053639,0.01432
452.549386024475,-0.261530999999998,-2.819786,-8.615159,0.195563,-0.0657350000000001,0.017835
452.570455312729,-0.16647,-2.993001,-10.413832,0.225581,-0.075118,0.020277
452.591379880905,0.0337379999999996,-3.331083,-12.120613,0.259692,-0.0830460000000002,0.026678
452.612306594849,-0.177084000000001,-3.857561,-13.297803,0.290017,-0.095145,0.027695
452.633283615112,-0.919739,-3.785686,-15.680703,0.322535999999999,-0.128399,0.015665
452.654462337494,-1.242264,-3.747637,-18.087986,0.356533,-0.154296,0.010459
452.675854444504,-1.35266,-3.847817,-20.036404,0.388718,-0.170132,0.010207
452.696753263474,-1.661138,-3.809979,-22.732435,0.42688,-0.196399,0.00525400000000001
452.718106269836,-2.162065,-3.811065,-25.418489,0.465792,-0.225763,-0.00232399999999999
452.739780902863,-3.215412,-3.75927,-29.959818,0.530781,-0.281517,-0.01693
452.76070022583,-3.789392,-4.061366,-32.765057,0.580027,-0.315795,-0.023406
452.86052441597,-6.855783,-4.431291,-45.709315,0.780271,-0.479737,-0.066143
452.960627555847,-8.568613,-6.222917,-59.774085,1.032516,-0.643196,-0.094926
453.060854911804,-9.989812,1.325361,-72.173199,1.211212,-0.733103,-0.304534
453.160808086395,-2.179113,-5.674269,-56.253411,1.195454,-0.456357,-0.14973
453.260999202728,-0.477848999999999,-10.918801,-62.764778,1.364973,-0.409956,0.010895
453.360917568207,-2.030787,-11.512517,-88.81575,1.456469,-0.595665,-0.038392
453.460967540741,-4.803077,-9.673382,-87.69251,1.386652,-0.655046,-0.044992
453.56122469902,-1.465048,-12.562696,-86.21594,1.497775,-0.643031,0.00509000000000001
453.661217689514,-7.839473,-8.896789,-81.923137,1.50431,-0.726879,-0.141882
453.761257648468,-11.886745,-4.162055,-84.45476,1.418272,-0.897148,-0.192659
453.861570119858,-14.998979,-1.914454,-91.087262,1.479691,-1.000337,-0.411514
453.962469577789,-12.089221,-4.98987,-92.280795,1.479451,-0.895234,-0.298166
454.061693906784,-17.201466,5.697117,-90.147297,1.278682,-1.027329,-0.428677
454.161805391312,-10.255303,1.232595,-87.773467,1.357831,-0.770247,-0.359748
454.261631965637,-5.154417,6.432171,-90.168755,1.237543,-0.761407,-0.217057
454.361889362335,-5.855614,9.174481,-72.493177,0.938207999999999,-0.658879,-0.267217
454.461890935898,-4.895001,8.668323,-95.046006,1.130477,-0.725142,-0.152281
454.561936378479,3.88671,3.455008,-77.112148,1.116907,-0.456906,-0.1273
454.661951303482,3.056334,-3.735962,-71.353529,1.208299,-0.382939,0.017197
454.76228928566,-5.60492,10.675631,-95.96242,1.181651,-0.864547,-0.200615
454.862418889999,-3.468531,5.742205,-96.14872,1.270996,-0.76818,-0.176761
454.962487697601,3.007766,-0.741033999999999,-81.48128,1.242711,-0.463682,-0.103905
455.062345504761,3.404423,1.053539,-78.097864,1.189131,-0.638248,-0.123268
455.162433624268,4.228421,0.612555999999998,-72.520569,1.070016,-0.351436,-0.118854
455.262798070908,-3.464114,1.335425,-71.859395,1.072242,-0.599305,-0.108109
455.362579345703,9.41519,-1.930303,-72.692682,1.166381,-0.153032,-0.03516
455.462682247162,-8.784366,6.116685,-80.623691,1.073557,-0.748728,-0.305156
455.563560724258,0.0628300000000017,-0.710262,-74.476072,1.183218,-0.576159,-0.318545
455.662859201431,-13.441033,7.665174,-93.147784,1.185434,-1.126553,-0.4487
455.763391017914,1.631301,2.637672,-86.795442,1.251624,-0.540172,0.034325
455.863293886185,-6.62012,11.04991,-93.10933,1.106478,-0.736551,-0.17845
455.963351964951,-2.382562,-0.624343,-81.323233,1.193534,-0.604705,-0.203588
456.0633893013,0.351224000000002,-2.226947,-76.114813,1.31486,-0.484029,-0.103756
456.163347244263,-10.448216,1.610068,-89.635135,1.244185,-0.874156,-0.283637
456.263367176056,-12.501738,9.753375,-93.968793,1.201585,-0.947872,-0.377637
456.36350774765,4.096978,2.27407,-76.924665,1.147286,-0.387606,-0.182374
456.463514089584,-13.579964,6.90577,-90.123229,1.132048,-0.956533,-0.390045
456.563816785812,-14.261296,2.861608,-89.349515,1.215509,-1.067629,-0.490911
456.663695812225,2.856861,3.662508,-84.60159,1.255294,-0.51506,-0.147479
456.763867616653,0.131236000000001,-0.436064999999999,-88.081268,1.325056,-0.609476,-0.385395
456.86385512352,-1.779315,-1.268629,-84.284545,1.308268,-0.662526,-0.221543
456.963948488235,-12.794771,2.383519,-87.290857,1.262758,-1.002846,-0.381844
457.064269781113,-11.974858,-1.321477,-88.190509,1.435292,-0.922936,-0.404278
457.164473056793,-7.677486,5.349126,-86.603309,1.18108,-0.815678,-0.49053
457.264142513275,-9.252764,3.577423,-82.511882,1.167791,-0.849428,-0.452821
457.36424446106,-8.875753,3.130119,-85.809525,1.360898,-0.831467,-0.415595
457.464609384537,-10.791191,2.648181,-84.706771,1.269037,-0.867553,-0.359216
457.564630270004,-10.150653,3.906835,-86.817073,1.289493,-0.873237,-0.464424
457.665038347244,-8.996399,0.809197999999999,-78.832735,1.289495,-0.824186,-0.368652
457.76477432251,-1.932705,-1.398104,-72.107531,1.261341,-0.51744,-0.244507
457.864896297455,-4.683441,-3.245108,-70.666245,1.258049,-0.484424,-0.237698
457.964876174927,-17.767608,6.699516,-86.715702,1.14207,-1.034676,-0.465181
458.064866781235,-2.107625,-2.711453,-73.957867,1.262328,-0.494324,-0.235146
458.164910793304,-7.35239,-4.806785,-69.696148,1.264453,-0.638037,-0.29551
458.26494383812,-18.356575,4.875773,-78.398477,1.168462,-1.017531,-0.47277
458.365060329437,-2.347399,0.196414000000001,-61.947706,1.031648,-0.469871,-0.221389
458.465398550034,-12.356541,5.109399,-77.034369,1.146976,-0.862884,-0.371939
458.565326690674,-2.103912,2.450443,-68.994081,1.118,-0.494415,-0.22893
458.665372610092,1.689841,-2.459858,-26.945975,0.647493,-0.149494,-0.259661
458.765459060669,-5.64763,-0.123287000000001,-25.794023,0.690252,-0.505446,-0.556386
