timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
153.347409009933,1,-0.500230371952057,-0.520926713943481,0.140601590275764,-0.159414693713188,-0.286364495754242,0.678333282470703,-0.657606482505798
153.35485458374,1,-0.500764787197113,-0.521206021308899,0.140163600444794,-0.158712655305862,-0.286122232675552,0.678419709205627,-0.657792687416077
153.374230384827,1,-0.501220345497131,-0.52131062746048,0.139847815036774,-0.158381655812263,-0.286084711551666,0.679002344608307,-0.657287299633026
153.405956983566,1,-0.501359522342682,-0.521557450294495,0.139472395181656,-0.15804061293602,-0.285492211580276,0.680110573768616,-0.656480729579926
153.414061784744,1,-0.501077234745026,-0.521925508975983,0.138905316591263,-0.158106908202171,-0.283746272325516,0.681006014347076,-0.656293511390686
153.43446803093,1,-0.501235246658325,-0.520628571510315,0.138646304607391,-0.160119533538818,-0.285243839025497,0.678204119205475,-0.658055424690247
153.466345310211,1,-0.500394701957703,-0.522104918956757,0.137725293636322,-0.160142093896866,-0.279163837432861,0.679835319519043,-0.658973455429077
153.47393155098,1,-0.499513626098633,-0.523404955863953,0.13712066411972,-0.160657659173012,-0.273443162441254,0.681228280067444,-0.659807562828064
153.494208574295,1,-0.499345660209656,-0.522739350795746,0.137086316943169,-0.162077039480209,-0.27304008603096,0.679854989051819,-0.661042630672455
153.515657901764,1,-0.499280393123627,-0.52225250005722,0.137028932571411,-0.162557393312454,-0.272792726755142,0.679564237594604,-0.661325752735138
153.534212589264,1,-0.499102503061295,-0.522027254104614,0.13686503469944,-0.162483349442482,-0.272135049104691,0.680140018463135,-0.661022841930389
153.562712430954,1,-0.49894392490387,-0.521801829338074,0.136715248227119,-0.162344917654991,-0.272145718336105,0.680538952350616,-0.660641849040985
153.574065208435,1,-0.498740613460541,-0.522319197654724,0.136332899332047,-0.161184296011925,-0.270469814538956,0.682026207447052,-0.660080373287201
153.594080924988,1,-0.498801559209824,-0.522276878356934,0.136345818638802,-0.16040512919426,-0.271058470010757,0.68289190530777,-0.659132897853851
