timestamp,Fx,Fy,Fz,Tx,Ty,Tz
19.9430449008942,-0.0814780000000006,0.0462520000000026,-0.543369999999996,-0.00815199999999994,0.00905800000000001,-0.000734000000000012
19.9642338752747,-0.0606870000000015,0.0267410000000012,-0.667715999999999,-0.00878899999999927,0.014184,-0.001747
19.9849870204926,-0.132626000000002,0.0110379999999992,-0.697544999999998,-0.00850599999999968,0.0137689999999999,-0.00143600000000002
20.0060741901398,-0.086037000000001,-0.0084850000000003,-0.822669999999995,-0.00918699999999983,0.017658,-0.00286600000000001
20.0269556045532,-0.119705000000003,0.015937000000001,-0.896277999999995,-0.010904,0.018769,-0.00154700000000002
20.0480461120605,-0.187260000000002,0.0380210000000005,-0.792968999999999,-0.0110279999999996,0.0152730000000001,0.000422000000000006
20.0690519809723,-0.254940000000001,0.0749230000000018,-0.751439999999995,-0.0106609999999998,0.0116339999999999,0.00196099999999999
20.089656829834,-0.29663,0.105230000000002,-0.717592999999994,-0.0124649999999997,0.0107109999999999,0.003606
20.1111359596252,-0.297123000000003,0.119738999999999,-0.747278999999999,-0.0122,0.0112049999999999,0.00398899999999999
20.1320810317993,-0.297645000000003,0.0740390000000026,-0.833121999999996,-0.0121669999999998,0.0153639999999999,0.00314699999999998
20.1533451080322,-0.268171000000002,0.0954000000000015,-0.848426999999994,-0.0122719999999994,0.0158,0.003113
20.1746647357941,-0.309877,0.135345000000001,-0.844010999999995,-0.0145669999999996,0.014996,0.005276
20.1963543891907,-0.331348000000002,0.164014000000002,-0.782129999999995,-0.0131019999999999,0.012027,0.00558999999999998
20.2173345088959,-0.369449000000003,0.167805000000001,-0.741898999999997,-0.0129579999999994,0.010181,0.006573
20.2381944656372,-0.340635000000002,0.194746000000002,-0.688679999999998,-0.0113989999999999,0.00945599999999991,0.006438
20.2592117786407,-0.302186000000003,0.197039,-0.621384999999997,-0.0111969999999992,0.00834899999999994,0.005776
20.2800650596619,-0.264115,0.169526000000001,-0.599911999999996,-0.0106609999999998,0.00806499999999999,0.00509399999999999
