timestamp,Fx,Fy,Fz,Tx,Ty,Tz
25.1742866039276,0.735254000000001,-0.270056,-0.585041000000004,-0.0070680000000003,0.0386240000000002,-0.020052
25.2742476463318,0.419051,-0.443601000000001,-3.30754200000001,-0.0540930000000008,0.0558120000000002,-0.008379
25.3744335174561,0.450002999999999,-0.326872999999999,-1.165388,-0.0169720000000009,0.0411140000000001,-0.012899
25.4744558334351,0.0304320000000011,-0.390149000000001,-0.930354999999999,-0.0111300000000005,0.029123,-0.010171
25.5747647285461,-0.107883000000001,0.0143869999999993,-2.102015,-0.0394800000000002,0.0389890000000002,-0.001192
25.6750781536102,-0.138038999999999,0.159859000000001,-1.997229,-0.0405090000000001,0.0384000000000002,0.001525
25.7749674320221,-0.195273,-0.00642300000000162,-1.238981,-0.0267620000000006,0.0307680000000001,0.003001
25.8747818470001,-0.209523999999998,-0.550511,-1.779398,-0.0245930000000003,0.0286120000000001,-0.00395000000000001
25.975085735321,-0.0941359999999989,-0.263511999999999,-1.815161,-0.0310650000000008,0.0354240000000001,-0.002637
26.0752873420715,-0.465361000000001,-0.472465,-2.681433,-0.0403030000000006,0.0363870000000002,-0.001111
26.1751072406769,-0.882558,0.106252999999999,-4.48429,-0.0780720000000006,0.042537,0.012189
26.2754085063934,-0.178450000000002,-0.465987999999999,-4.04621,-0.0583530000000003,0.049809,-0.004498
26.3752913475037,-0.0297449999999984,-1.486982,-7.638392,-0.0897190000000005,0.0701560000000001,-0.015457
26.4755570888519,1.009298,-2.557483,-13.059713,-0.139749,0.110055,-0.033157
26.5754461288452,0.643951000000001,-2.735282,-19.192498,-0.221421,0.137214,-0.026306
26.675609588623,-0.229327999999999,-2.761887,-24.313895,-0.291971000000001,0.151328,-0.013671
26.775687456131,-0.169968000000001,-3.202972,-26.122044,-0.309237,0.163067,-0.017559
26.8757755756378,-0.306528,-3.089223,-30.439797,-0.372044,0.185576,-0.01436
26.9758238792419,-0.679311999999999,-3.763968,-35.113786,-0.425023,0.208204,-0.013719
27.0759296417236,0.720635999999999,-4.626514,-38.780853,-0.460657,0.256917,-0.038148
27.1760334968567,0.511989,-5.160265,-42.709014,-0.501485000000001,0.274054,-0.056994
27.2781548500061,-5.532854,-4.701549,-57.528014,-0.644654000000001,0.209236,0.00406400000000001
27.3767774105072,-4.59002,-4.654499,-63.210128,-0.776913,0.253689,0.013004
27.4763126373291,3.35433,-15.960026,-55.017936,-0.430923,0.362969,-0.148611
27.5764260292053,-1.322184,-7.660253,-34.434438,-0.359606,0.236727,-0.085612
27.6765305995941,-7.94987,-9.712807,-55.94193,-0.654244,0.229456,-0.013395
27.7768349647522,-8.915895,-6.85186,-67.355346,-0.741815,0.270035,0.017754
27.8769118785858,-9.73509,-3.990981,-58.410286,-0.724813000000001,0.197913,0.091718
27.9768915176392,10.065882,5.057279,-69.829053,-1.074626,0.474104,-0.168428
28.0770840644836,-22.084611,-12.51508,-54.218071,-0.409163,-0.00342999999999982,0.074012
28.1772141456604,6.79583,10.433519,-51.198042,-0.954104000000001,0.450915,-0.032667
28.2772688865662,-9.78338,-10.009455,-60.761854,-0.746959,0.309481,-0.029233
28.3771045207977,2.853552,3.01156,-75.798889,-1.057008,0.507967,-0.123578
28.4772346019745,11.427654,15.951259,-74.204742,-1.227597,0.663866,-0.055737
28.5774548053741,-27.316874,-12.719544,-51.280137,-0.356336000000001,-0.022195,0.234403
28.6774804592133,-0.0767029999999984,1.539336,-54.047282,-0.839568,0.442434,-0.040813
28.7779376506805,12.326919,8.904201,-50.354163,-0.939389,0.641072,-0.202118
28.8779761791229,-21.81064,-10.133685,-68.742252,-0.828706,0.110367,0.229609
28.9780313968658,-15.357025,-3.007729,-79.083154,-0.916197,0.315341,0.153977
29.0781347751617,-10.834695,-5.182598,-72.028011,-0.905411,0.263033,0.056778
29.17799949646,-21.042564,4.120298,-36.245318,-0.699811,0.052027,0.132319
29.2783355712891,3.649073,9.002073,-75.176223,-1.16699,0.667897,-0.15041
29.3781707286835,5.114724,15.015429,-104.088143,-1.488867,0.745371,-0.128389
29.4782180786133,-21.32301,-5.612629,-55.551062,-0.548748,0.101917,0.102502
29.5784239768982,-0.109372,7.329334,-83.02946,-1.126727,0.535068,-0.219829
29.6784203052521,5.730251,-2.689853,-73.604806,-1.009873,0.587724,-0.245331
29.7786014080048,-8.321214,-1.194761,-69.974224,-0.927287000000001,0.386786,-0.128519
29.8786737918854,-9.760812,2.292359,-80.078002,-1.084256,0.38873,-0.00853099999999998
29.9787437915802,-3.069192,1.041124,-83.450356,-1.170787,0.48642,-0.116937
30.0790603160858,-4.845915,-2.758749,-76.480154,-1.008281,0.471867,-0.160222
30.1797122955322,-9.279752,1.985525,-76.609177,-1.05297,0.389895,-0.067311
30.2794547080994,-10.861447,3.723722,-75.193518,-1.078942,0.323647,0.018752
30.3799610137939,-8.229901,3.142746,-75.035734,-1.022002,0.329604,-0.061321
30.4792025089264,-4.782494,3.052199,-65.320596,-0.904213,0.345154,-0.148743
30.5793030261993,-2.317113,-0.722467000000002,-62.658696,-0.836155000000001,0.39478,-0.152968
30.6794774532318,-8.495594,-0.997489000000002,-62.381027,-0.807553,0.295031,-0.031902
30.7794253826141,-9.582015,4.485692,-64.134406,-0.965053000000001,0.261622,-0.028884
30.8795778751373,-1.458952,-0.8948,-53.662894,-0.733606,0.320922,-0.132709
30.9796166419983,-3.31238,-0.894694999999999,-49.224804,-0.651359,0.312811,-0.132893
31.0800235271454,-3.946825,-0.0685310000000001,-45.621465,-0.648280000000001,0.229527,-0.169344
31.1802725791931,-7.461927,6.351539,-2.479174,-0.0853770000000003,-0.146895,-0.247515
