timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
183.859635353088,1,-0.496855288743973,-0.522247195243835,0.135523349046707,-0.15221206843853,-0.258980453014374,0.715533316135406,-0.63069224357605
183.874651670456,1,-0.496748238801956,-0.522411525249481,0.135848045349121,-0.153930217027664,-0.259480744600296,0.71565568447113,-0.629930317401886
183.906114578247,1,-0.496289849281311,-0.523300349712372,0.135973140597343,-0.155180245637894,-0.257078319787979,0.71640145778656,-0.629760980606079
183.914431810379,1,-0.496407687664032,-0.523799419403076,0.135891124606133,-0.15558522939682,-0.256422102451324,0.71672648191452,-0.629558742046356
183.934870958328,1,-0.496721714735031,-0.523971080780029,0.135564565658569,-0.155629187822342,-0.256607621908188,0.717079997062683,-0.62906950712204
183.964945316315,1,-0.497129768133163,-0.523443996906281,0.135142087936401,-0.15612219274044,-0.258522093296051,0.717162251472473,-0.62806898355484
183.974156856537,1,-0.497222304344177,-0.523376762866974,0.134470209479332,-0.15612581372261,-0.25868958234787,0.717361986637115,-0.627770841121674
183.995594739914,1,-0.497223705053329,-0.523278534412384,0.133952528238297,-0.156588226556778,-0.258616924285889,0.717386245727539,-0.627657949924469
184.014414548874,1,-0.497280091047287,-0.523159503936768,0.13357949256897,-0.157251045107841,-0.258480787277222,0.717279255390167,-0.627670586109161
184.033878087997,1,-0.497392117977142,-0.523289799690247,0.133552700281143,-0.156736254692078,-0.258115500211716,0.718307077884674,-0.626773536205292
184.059651851654,1,-0.497207880020142,-0.523863673210144,0.133608803153038,-0.155570551753044,-0.257582545280457,0.717779576778412,-0.627886593341827
184.074211120605,1,-0.496956318616867,-0.523959159851074,0.134039148688316,-0.155008062720299,-0.257444024085999,0.719209671020508,-0.626444339752197
184.10560965538,1,-0.496906578540802,-0.523524761199951,0.13448591530323,-0.155270889401436,-0.258605808019638,0.720010876655579,-0.62497866153717
184.114739179611,1,-0.496801912784576,-0.523362398147583,0.134731039404869,-0.155177742242813,-0.258698850870132,0.720978617668152,-0.623846650123596
184.134618520737,1,-0.496777713298798,-0.523531317710876,0.134797886013985,-0.154527023434639,-0.2579565346241,0.721708297729492,-0.623471796512604
184.158225059509,1,-0.496921271085739,-0.523705422878265,0.134771749377251,-0.153708681464195,-0.257341772317886,0.722007930278778,-0.623581171035767
184.174521923065,1,-0.497023671865463,-0.523557424545288,0.134761422872543,-0.153668195009232,-0.257291227579117,0.721968054771423,-0.623658180236816
184.194206476212,1,-0.497002154588699,-0.523508250713348,0.134676903486252,-0.153730899095535,-0.256795048713684,0.721710026264191,-0.62414562702179
184.225755929947,1,-0.496806055307388,-0.523538887500763,0.134518042206764,-0.153863921761513,-0.25584465265274,0.721487462520599,-0.624760270118713
184.233889818192,1,-0.496614664793015,-0.523449540138245,0.134430140256882,-0.154013827443123,-0.255380392074585,0.721174776554108,-0.625274062156677
184.254029989243,1,-0.496539056301117,-0.523332834243774,0.134381800889969,-0.153750956058502,-0.255267351865768,0.721048474311829,-0.625530540943146
184.285471439362,1,-0.496624648571014,-0.523118793964386,0.134351208806038,-0.153223186731339,-0.255751103162766,0.720808386802673,-0.62573915719986
184.294174909592,1,-0.496760785579681,-0.522901773452759,0.134253203868866,-0.152665480971336,-0.256332576274872,0.720219790935516,-0.62631493806839
184.31552195549,1,-0.496890276670456,-0.522570252418518,0.1341283172369,-0.152513772249222,-0.25700119137764,0.719479262828827,-0.626928746700287
