timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
111.252586603165,1,-0.977115154266357,-0.288533091545105,0.155397564172745,-0.726712167263031,-0.294791698455811,0.599881052970886,-0.158524587750435
111.275857686996,1,-0.97678542137146,-0.288483321666718,0.154225930571556,-0.725585520267487,-0.291992157697678,0.602117836475372,-0.160376071929932
111.304485321045,1,-0.976556122303009,-0.288588672876358,0.15407857298851,-0.726147830486298,-0.290166586637497,0.602166414260864,-0.160961106419563
111.318361520767,1,-0.976311564445496,-0.289346545934677,0.152958020567894,-0.725297093391418,-0.286866813898087,0.6048663854599,-0.160587161779404
111.332029342651,1,-0.976195931434631,-0.289192140102386,0.153160527348518,-0.726024448871613,-0.28633713722229,0.604054808616638,-0.161299005150795
111.35248208046,1,-0.976064801216125,-0.289096832275391,0.153353691101074,-0.726295650005341,-0.286656141281128,0.603524327278137,-0.161497369408607
111.387479543686,1,-0.975916564464569,-0.289224714040756,0.152884617447853,-0.725157499313354,-0.286892712116241,0.604830861091614,-0.161303520202637
111.395613431931,1,-0.97570675611496,-0.289485782384872,0.15245009958744,-0.72388231754303,-0.287290513515472,0.606343924999237,-0.160641431808472
111.412451028824,1,-0.975504994392395,-0.29000186920166,0.151544809341431,-0.722056686878204,-0.28591588139534,0.609270393848419,-0.160237058997154
111.431960344315,1,-0.97540682554245,-0.289852350950241,0.152150839567184,-0.722686111927032,-0.286215126514435,0.608244597911835,-0.160761684179306
111.459568500519,1,-0.975331008434296,-0.289690375328064,0.152589678764343,-0.723137617111206,-0.286037504673004,0.607686460018158,-0.161157354712486
111.487805366516,1,-0.975289463996887,-0.289538264274597,0.15277886390686,-0.723132014274597,-0.285890698432922,0.60771381855011,-0.161339849233627
111.499168395996,1,-0.975190043449402,-0.289168357849121,0.153511881828308,-0.723865032196045,-0.286669850349426,0.606447994709015,-0.161433041095734
111.512406826019,1,-0.975029051303864,-0.288902938365936,0.153814062476158,-0.723938345909119,-0.286755055189133,0.606299340724945,-0.161511525511742
111.532498598099,1,-0.974884033203125,-0.288881421089172,0.153348609805107,-0.722962498664856,-0.285255968570709,0.608049988746643,-0.161955401301384
111.575304985046,1,-0.974792063236237,-0.288638412952423,0.153663128614426,-0.72331303358078,-0.284726470708847,0.60771381855011,-0.162582278251648
111.576474428177,1,-0.974706530570984,-0.288541525602341,0.153607949614525,-0.722846984863281,-0.284236639738083,0.608412206172943,-0.162900000810623
111.5923371315,1,-0.974584341049194,-0.288577288389206,0.153044387698174,-0.721376359462738,-0.283814281225204,0.610319852828979,-0.163019388914108
111.612252950668,1,-0.974405348300934,-0.288895815610886,0.152434900403023,-0.719933748245239,-0.282925635576248,0.612598896026611,-0.162392124533653
111.632457256317,1,-0.974331438541412,-0.289146959781647,0.151725098490715,-0.718054175376892,-0.281647682189941,0.615417420864105,-0.162278354167938
111.665573358536,1,-0.97432816028595,-0.28894317150116,0.152106881141663,-0.71807998418808,-0.28131091594696,0.615433275699615,-0.162687331438065
111.678901195526,1,-0.974348068237305,-0.288668304681778,0.152981758117676,-0.719301342964172,-0.281449854373932,0.613894939422607,-0.162863597273827
111.693034887314,1,-0.974355459213257,-0.288736134767532,0.152728945016861,-0.718743145465851,-0.280090779066086,0.615153312683105,-0.162922710180283
111.714146137238,1,-0.974318027496338,-0.288820594549179,0.15262246131897,-0.718562126159668,-0.279485702514648,0.615728437900543,-0.162587389349937
111.744398117065,1,-0.974272489547729,-0.288849979639053,0.15258926153183,-0.718453228473663,-0.279239803552628,0.616063177585602,-0.162223026156425
111.754363059998,1,-0.974290132522583,-0.288461863994598,0.154071941971779,-0.721307814121246,-0.280805289745331,0.612012982368469,-0.162184149026871
111.772437334061,1,-0.974295139312744,-0.28844290971756,0.153428465127945,-0.720309138298035,-0.27874094247818,0.613889813423157,-0.163088023662567
111.797022342682,1,-0.974257230758667,-0.288694471120834,0.152765825390816,-0.719508290290833,-0.27618008852005,0.615903079509735,-0.163388386368752
111.823463439941,1,-0.974215507507324,-0.289063513278961,0.152076438069344,-0.718501389026642,-0.274204254150391,0.618047177791595,-0.163050636649132
111.832963943481,1,-0.974207639694214,-0.288847118616104,0.152588590979576,-0.719187617301941,-0.274836331605911,0.616948544979095,-0.163122057914734
111.852214574814,1,-0.974200010299683,-0.288910984992981,0.152512058615685,-0.718892395496368,-0.274851560592651,0.617396116256714,-0.162703812122345
111.879911184311,1,-0.974190175533295,-0.288758814334869,0.152818292379379,-0.719243407249451,-0.275436192750931,0.616743266582489,-0.162639513611794
111.901505231857,1,-0.974178552627563,-0.288744896650314,0.152897357940674,-0.719244956970215,-0.275761336088181,0.616583585739136,-0.162687584757805
111.915624856949,1,-0.974210321903229,-0.288485139608383,0.153550326824188,-0.720069169998169,-0.277070194482803,0.614872634410858,-0.163292035460472
111.932226419449,1,-0.974228918552399,-0.288298666477203,0.153870597481728,-0.720099806785583,-0.277818381786346,0.614312827587128,-0.163990765810013
111.952908754349,1,-0.97423654794693,-0.288254588842392,0.153828382492065,-0.719358265399933,-0.278037637472153,0.615020990371704,-0.164219751954079
111.976963996887,1,-0.974240362644196,-0.288159340620041,0.153929382562637,-0.718938767910004,-0.277902692556381,0.615455090999603,-0.164657890796661
111.994557619095,1,-0.974185585975647,-0.288075178861618,0.153928592801094,-0.718503594398499,-0.276175141334534,0.616460680961609,-0.165699154138565
112.012455224991,1,-0.974133312702179,-0.288165152072906,0.153928726911545,-0.718445420265198,-0.273084878921509,0.617490410804749,-0.167231723666191
112.032509326935,1,-0.974091589450836,-0.288615524768829,0.152884259819984,-0.716413497924805,-0.267250955104828,0.621789276599884,-0.169430628418922
112.066017627716,1,-0.974084436893463,-0.288059771060944,0.153852865099907,-0.71762090921402,-0.263826876878738,0.620826244354248,-0.173177599906921
112.079401493073,1,-0.973991811275482,-0.288183867931366,0.153178915381432,-0.715870380401611,-0.257247507572174,0.624704539775848,-0.17634491622448
112.092248439789,1,-0.973952114582062,-0.288043677806854,0.153380990028381,-0.715401232242584,-0.252510547637939,0.626273632049561,-0.179501637816429
112.114492177963,1,-0.973972499370575,-0.288558512926102,0.152146130800247,-0.712014853954315,-0.24680794775486,0.631689429283142,-0.181904733181
112.145495891571,1,-0.973935484886169,-0.288076519966125,0.152470856904984,-0.710834741592407,-0.2439174503088,0.633005023002625,-0.185803309082985
112.157172441483,1,-0.973866939544678,-0.288524240255356,0.15174189209938,-0.708023309707642,-0.239604130387306,0.637268304824829,-0.187568873167038
112.172576189041,1,-0.9738729596138,-0.288814097642899,0.150977551937103,-0.704476594924927,-0.235322952270508,0.642008364200592,-0.190160870552063
112.198509931564,1,-0.973819255828857,-0.288610845804214,0.151481151580811,-0.703488528728485,-0.233971983194351,0.64301609992981,-0.192071080207825
112.221626520157,1,-0.973750591278076,-0.287372618913651,0.153238832950592,-0.704239428043365,-0.235690757632256,0.640525341033936,-0.195509552955627
112.236806631088,1,-0.973740696907043,-0.288020253181458,0.152008697390556,-0.699567317962646,-0.233189567923546,0.646380543708801,-0.196011275053024
112.252524852753,1,-0.973680019378662,-0.288096278905869,0.151880010962486,-0.697409331798553,-0.232981145381927,0.648646891117096,-0.196462109684944
112.279526948929,1,-0.973636090755463,-0.287665873765945,0.152375221252441,-0.696951270103455,-0.232893586158752,0.648643612861633,-0.198194772005081
112.302263975143,1,-0.974147081375122,-0.291165232658386,0.145055055618286,-0.681487441062927,-0.217090770602226,0.669602692127228,-0.200196728110313
112.315968513489,1,-0.974520266056061,-0.292999118566513,0.14186142385006,-0.674506425857544,-0.206954851746559,0.67907851934433,-0.202640384435654
112.332265138626,1,-0.974498331546783,-0.292958915233612,0.14220517873764,-0.674735426902771,-0.202708423137665,0.678989410400391,-0.206433564424515
112.352497816086,1,-0.974545359611511,-0.293438017368317,0.141939654946327,-0.673127830028534,-0.19976145029068,0.680967450141907,-0.208032742142677
112.375185966492,1,-0.974765956401825,-0.294670045375824,0.140321552753448,-0.667419791221619,-0.196786403656006,0.687426030635834,-0.208017975091934
112.393510341644,1,-0.974800705909729,-0.294601917266846,0.140287145972252,-0.664736986160278,-0.198917582631111,0.689243614673615,-0.20856636762619
112.412903308868,1,-0.974798500537872,-0.294194638729095,0.140812933444977,-0.66321462392807,-0.201929658651352,0.689654886722565,-0.209157735109329
