timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
163.713214159012,1,-0.976947784423828,-0.283516585826874,0.150109112262726,-0.736921608448029,-0.225051879882812,0.612957179546356,-0.174876183271408
163.752361774445,1,-0.976881623268127,-0.283389568328857,0.150441393256187,-0.737592935562134,-0.225197672843933,0.611964464187622,-0.175334602594376
163.773114204407,1,-0.976762473583221,-0.283530384302139,0.150696620345116,-0.737880408763885,-0.224500149488449,0.611803472042084,-0.17558117210865
163.79269361496,1,-0.97674971818924,-0.283749580383301,0.150245517492294,-0.736843287944794,-0.224336326122284,0.613326609134674,-0.174830809235573
163.833594083786,1,-0.976766645908356,-0.283661723136902,0.150337249040604,-0.736788213253021,-0.224857404828072,0.613169848918915,-0.174942880868912
163.83708357811,1,-0.976746618747711,-0.283733993768692,0.150249943137169,-0.736547529697418,-0.224804669618607,0.613495409488678,-0.17488269507885
163.853452205658,1,-0.976655125617981,-0.283778429031372,0.150434464216232,-0.736988663673401,-0.224664509296417,0.612987458705902,-0.174985632300377
163.873484373093,1,-0.976640164852142,-0.283793061971664,0.15041908621788,-0.73705118894577,-0.224378392100334,0.612950086593628,-0.175220087170601
163.89320230484,1,-0.976647675037384,-0.283888310194016,0.150276198983192,-0.736914992332458,-0.224004819989204,0.613289177417755,-0.17508465051651
163.922962188721,1,-0.976762235164642,-0.283665150403976,0.150249689817429,-0.736697614192963,-0.224684327840805,0.613289356231689,-0.175127789378166
163.936542510986,1,-0.976979970932007,-0.283438742160797,0.150075942277908,-0.736039280891418,-0.225763931870461,0.613790690898895,-0.174751102924347
163.952886104584,1,-0.977205574512482,-0.283332228660583,0.150031894445419,-0.735795259475708,-0.225915431976318,0.614026606082916,-0.174753710627556
163.972627401352,1,-0.977402567863464,-0.283270418643951,0.149930208921432,-0.735590517520905,-0.225376561284065,0.614369511604309,-0.175106301903725
164.013566493988,1,-0.977502703666687,-0.283126294612885,0.149922296404839,-0.735628426074982,-0.225192368030548,0.614314496517181,-0.175376385450363
164.017395734787,1,-0.977499186992645,-0.282822370529175,0.150236129760742,-0.736307978630066,-0.225821867585182,0.613239347934723,-0.175478130578995
