timestamp,Fx,Fy,Fz,Tx,Ty,Tz
302.630593299866,0.0474159999999983,-0.270336,-0.622196000000002,0.0117390000000004,0.00568500000000016,-0.002444
302.652678966522,-0.045530000000003,-0.253332,-0.678604,0.0133289999999997,0.00522,-0.00399500000000003
302.673613548279,-0.0586620000000018,-0.216621,-0.707464999999999,0.0131370000000004,0.00591300000000006,-0.00320600000000001
302.694465875626,-0.0203690000000023,-0.264012000000001,-0.685794999999999,0.0130840000000001,0.00604300000000002,-0.00375300000000001
302.71568441391,0.0165179999999978,-0.267579999999999,-0.709845999999999,0.0147219999999999,0.00764100000000001,-0.00433
302.736331701279,-0.0677480000000017,-0.417476999999998,-0.769370000000002,0.017436,0.00691200000000003,-0.00733400000000001
302.757028579712,-0.0229330000000019,-0.397054999999998,-0.866973999999999,0.0186080000000004,0.00884400000000007,-0.00662400000000002
302.777933359146,0.0422359999999991,-0.321248000000001,-0.930342000000003,0.0189870000000001,0.012078,-0.00406100000000001
302.799739360809,0.0963819999999984,-0.291302999999999,-0.965935999999999,0.0183239999999998,0.013951,-0.00279800000000002
302.820656061172,0.171484,-0.327437,-0.934496000000003,0.019075,0.014767,-0.00230900000000001
302.841571569443,0.196783,-0.435652999999999,-0.923957000000001,0.0210309999999998,0.0149760000000001,-0.00457500000000002
302.862325906754,0.150146999999997,-0.525161000000001,-0.888475,0.0227979999999999,0.0145790000000001,-0.00584300000000001
302.883365869522,0.208387999999999,-0.429417000000001,-0.984278000000003,0.02156,0.0172920000000001,-0.00422
302.904439687729,0.265511,-0.402265,-1.072693,0.0223880000000003,0.0199990000000001,-0.00272
302.925905227661,0.232747,-0.372198000000001,-1.072684,0.0207829999999998,0.0198050000000001,-0.002696
302.946861505508,0.148634999999999,-0.349919,-1.088692,0.0215709999999998,0.01739,-0.003166
302.967888832092,-0.000773000000002355,-0.463317,-1.074539,0.0222020000000001,0.01464,-0.007411
302.988826990128,-0.301175000000001,-0.113551999999999,-2.191731,0.0404549999999997,0.00559200000000004,-0.018093
303.009852647781,0.450596999999998,-0.140355,-1.302675,0.0228570000000001,0.023255,0.00390599999999999
303.031634092331,0.466394999999999,-0.160233999999999,-1.496257,0.0255549999999998,0.023517,0.00234199999999998
303.054369688034,0.187241999999998,-0.272319,-1.956691,0.0395050000000001,0.0192160000000001,-0.003358
303.075789928436,-0.363566000000002,-0.286089999999998,-2.735827,0.0557499999999997,0.0111970000000001,-0.016041
303.09689116478,-0.457538000000003,-0.158731,-3.245237,0.0637790000000003,0.0105870000000001,-0.015822
303.118322610855,-0.227762000000002,-0.0789249999999981,-3.242944,0.0623839999999998,0.0131780000000001,-0.010962
303.139199495316,-0.0827040000000032,0.147821,-3.043407,0.0554370000000004,0.0145600000000001,-0.00648600000000002
303.160396814346,0.010081999999997,0.111291000000001,-2.986707,0.0541540000000005,0.014678,-0.00479900000000003
303.181283712387,-0.0484170000000006,0.139968,-3.345722,0.0605330000000004,0.0136960000000002,-0.00545600000000002
303.202373504639,-0.186349,0.188098,-3.7176,0.0680839999999998,0.0119910000000001,-0.008718
303.223410844803,-0.470326,0.267682000000001,-4.181352,0.0771470000000001,0.00749200000000005,-0.016027
303.244505643845,-0.633611000000002,0.324546000000002,-4.841665,0.0917640000000004,0.00382800000000016,-0.019004
303.265534162521,-0.735195000000001,0.418299000000001,-5.906011,0.111794,0.00202400000000003,-0.018506
303.287132501602,-0.813725000000002,0.559014000000001,-6.915606,0.131326,-0.000542000000000042,-0.021062
303.308165311813,-1.034397,0.726564,-8.22338300000001,0.157588000000001,-0.00774999999999992,-0.024438
303.329232931137,-1.294862,0.562981000000001,-9.768041,0.196001,-0.0192869999999998,-0.028388
303.350440979004,-1.381475,0.400224000000001,-10.97081,0.227911,-0.0236589999999999,-0.028739
303.371286153793,-1.61631,0.257809999999999,-12.584471,0.263101,-0.028065,-0.032624
303.392016649246,-1.723484,0.607466000000002,-13.680041,0.281204,-0.029415,-0.036286
303.412961483002,-2.063195,0.752934,-15.725079,0.32386,-0.0347599999999999,-0.042849
303.433861970901,-2.371467,0.735039,-17.298069,0.356824,-0.039147,-0.049196
303.454873800278,-2.605079,1.022409,-18.693586,0.383755,-0.0433919999999999,-0.054486
303.475778341293,-2.737303,1.046507,-20.479372,0.421145,-0.045531,-0.056961
303.497080087662,-3.019579,0.807158000000001,-21.793378,0.453548000000001,-0.0498079999999999,-0.063185
303.51834321022,-3.168983,0.380203999999999,-23.284783,0.493548,-0.052071,-0.066794
303.540368318558,-3.208985,0.0276400000000017,-24.09067,0.516569,-0.0514049999999999,-0.066318
303.561595916748,-2.775319,-0.276709999999998,-23.4716,0.509531,-0.044646,-0.057443
303.582874774933,-2.733943,-0.182413,-23.264415,0.502998,-0.0436559999999999,-0.05659
303.603676319122,-2.216392,-0.145416999999998,-24.010473,0.5193,-0.034416,-0.045413
303.624626159668,-1.886167,-0.311684,-24.681625,0.536647,-0.0284789999999999,-0.038546
303.645677804947,-1.989695,-0.335663,-25.241328,0.54878,-0.0298149999999999,-0.040588
303.666436195374,-2.038925,-0.483667000000001,-26.560208,0.580435,-0.0295569999999998,-0.0417
303.687521457672,-2.00267,-0.646494000000001,-26.825279,0.589327,-0.0289599999999999,-0.041044
303.708832740784,-1.985781,-0.378958000000001,-27.341344,0.594857,-0.029811,-0.040395
303.729842662811,-1.777195,-0.544297999999998,-28.657324,0.626599,-0.0246659999999999,-0.036266
303.750633716583,-1.842443,-0.952310000000001,-29.785285,0.657275,-0.0245819999999999,-0.036981
303.771687984467,-1.913382,-0.947474,-29.736299,0.658388,-0.0260799999999999,-0.039162
303.792895078659,-2.007893,-0.917283999999999,-30.29566,0.669731000000001,-0.02843,-0.041081
303.814134597778,-2.107868,-0.943808999999998,-31.565024,0.69618,-0.028675,-0.043998
303.835573673248,-2.157152,-1.029965,-32.655805,0.721894,-0.030035,-0.045268
303.857134342194,-1.927891,-1.016989,-33.420544,0.739618,-0.0248029999999999,-0.03958
