timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
464.851094722748,1,-0.519079983234406,-0.500964879989624,0.12720799446106,0.138303652405739,0.306400746107101,-0.690493226051331,0.640476286411285
464.877223491669,1,-0.519088745117188,-0.500698804855347,0.127057641744614,0.138716012239456,0.306549847126007,-0.690258204936981,0.640569090843201
464.893071651459,1,-0.518924176692963,-0.500934958457947,0.126683592796326,0.138582393527031,0.30498069524765,-0.690518856048584,0.641065835952759
464.911560773849,1,-0.518818855285645,-0.501412272453308,0.126204952597618,0.137823298573494,0.303162753582001,-0.691130697727203,0.641432404518127
464.931145191193,1,-0.518836200237274,-0.501811742782593,0.125798553228378,0.136764198541641,0.301763445138931,-0.691833078861237,0.641561686992645
464.95464682579,1,-0.518965721130371,-0.501763343811035,0.125617414712906,0.136302724480629,0.301994681358337,-0.691828429698944,0.641556084156036
464.971981525421,1,-0.518881142139435,-0.501819968223572,0.125505164265633,0.136065930128098,0.301668733358383,-0.692086815834045,0.641481041908264
464.991770505905,1,-0.518618047237396,-0.501996040344238,0.125450357794762,0.136382579803467,0.300658226013184,-0.692581236362457,0.641354560852051
465.010783195496,1,-0.51844847202301,-0.502187192440033,0.12533238530159,0.136975362896919,0.299447774887085,-0.692531228065491,0.641848385334015
465.045005083084,1,-0.51865154504776,-0.502064645290375,0.125348284840584,0.137315317988396,0.299685001373291,-0.692085325717926,0.642145872116089
465.056003332138,1,-0.519107699394226,-0.501590132713318,0.125418156385422,0.137362003326416,0.301284462213516,-0.691112101078033,0.642435610294342
465.07085442543,1,-0.519370138645172,-0.501214385032654,0.125366821885109,0.137090727686882,0.302665680646896,-0.690542817115784,0.642456412315369
465.091273784637,1,-0.519150614738464,-0.501318633556366,0.125061184167862,0.136679649353027,0.302222013473511,-0.691149711608887,0.642100155353546
465.128514051437,1,-0.518851220607758,-0.501426339149475,0.124881371855736,0.136668726801872,0.301505565643311,-0.692219734191895,0.641286134719849
465.13269329071,1,-0.518790125846863,-0.501435041427612,0.124891489744186,0.13708870112896,0.301157832145691,-0.692044734954834,0.641548693180084
465.151115894318,1,-0.518864750862122,-0.501496613025665,0.124866709113121,0.137617498636246,0.300418823957443,-0.691307187080383,0.642576396465302
465.170704841614,1,-0.518974840641022,-0.501527845859528,0.124820977449417,0.138113215565681,0.299644201993942,-0.69028502702713,0.643929183483124
465.190426111221,1,-0.519092202186584,-0.501285314559937,0.124881789088249,0.138495534658432,0.299958080053329,-0.689102232456207,0.644966900348663
465.215265512466,1,-0.51898330450058,-0.501422166824341,0.124857410788536,0.13803493976593,0.299530595541,-0.689302086830139,0.645050704479218
465.230799198151,1,-0.518643260002136,-0.502013444900513,0.124675035476685,0.136997222900391,0.297977596521378,-0.691173672676086,0.643987715244293
465.24996638298,1,-0.518531382083893,-0.502043604850769,0.124642610549927,0.136686697602272,0.297402381896973,-0.692157506942749,0.643262445926666
465.270219564438,1,-0.518756687641144,-0.501581490039825,0.124770522117615,0.13727530837059,0.297572106122971,-0.691197276115417,0.64409065246582
