timestamp,Fx,Fy,Fz,Tx,Ty,Tz
53.0659739971161,-0.0899049999999981,-0.877046,-0.909224000000002,-0.0540050000000001,-0.002,-0.006827
53.0870060920715,-0.509687,-0.927648999999995,-1.337975,-0.0497809999999999,0.00564199999999992,-0.011364
53.1080169677734,-0.716349000000001,-0.984826999999996,-1.515564,-0.0464769999999999,0.00703699999999996,-0.016203
53.1287817955017,-0.849042000000001,-1.068695,-1.538617,-0.0455549999999998,0.00304399999999982,-0.02008
53.1497173309326,-0.965223999999999,-1.263927,-1.20139,-0.0444490000000002,-0.0110110000000001,-0.026827
53.1707558631897,-0.822742999999999,-1.339078,-0.858204000000001,-0.0458279999999998,-0.0207920000000001,-0.026882
53.1927411556244,-0.347415000000002,-1.220952,-0.874479000000001,-0.0469810000000002,-0.0091190000000001,-0.019725
53.2137787342072,-0.0333509999999997,-1.426699,-1.692544,-0.0461369999999999,0.0256129999999999,-0.023733
53.2347805500031,-0.104986,-1.639132,-2.465252,-0.041137,0.0479349999999998,-0.032043
53.255767583847,-0.515598999999998,-1.951691,-2.531421,-0.0350459999999999,0.0423479999999998,-0.04208
53.2768468856812,-0.878774,-2.00715899999999,-2.115445,-0.0313460000000001,0.0211779999999999,-0.04421
53.2981388568878,-1.121785,-1.924964,-1.946803,-0.0329120000000001,0.00953999999999988,-0.04033
53.3191087245941,-1.259895,-1.706477,-1.77628,-0.0383749999999998,6.29999999999242e-05,-0.031761
53.3421986103058,-1.459624,-1.381743,-1.233519,-0.0466039999999999,-0.0232070000000002,-0.016699
53.3630654811859,-1.690879,-0.935924,-0.966231000000001,-0.0585770000000001,-0.0360170000000002,0.00181799999999999
53.3841423988342,-1.947907,-0.662395999999994,-0.843898000000003,-0.065706,-0.0432430000000001,0.012975
53.4050159454346,-2.158728,-0.578137999999996,-0.797356000000001,-0.0693079999999999,-0.0510130000000002,0.020623
53.4261021614075,-2.256777,-0.517385999999995,-0.989038999999998,-0.0722519999999998,-0.0463370000000001,0.023922
