timestamp,Fx,Fy,Fz,Tx,Ty,Tz
232.996045351028,0.0652599999999985,0.641539000000002,-1.88057199999999,0.0408860000000004,-0.014713,-0.00125400000000001
233.095854759216,-0.329802000000001,0.545640000000002,-1.77691299999999,0.0380930000000008,-0.022689,-0.013894
233.196115016937,-0.316320000000001,0.944217000000002,-2.19013,0.0422990000000008,-0.030165,-0.019044
233.296268701553,-0.216984,0.831542000000002,-2.33187299999999,0.0484590000000003,-0.030826,-0.013993
233.396246433258,-0.211771000000002,1.319345,-2.78792799999999,0.0543250000000004,-0.03881,-0.02156
233.496223211288,-0.255385,1.146261,-3.55394099999999,0.0804650000000002,-0.0512159999999999,-0.020788
233.596347093582,-0.199010000000001,1.418145,-3.98520199999999,0.0882420000000002,-0.0573939999999999,-0.02358
233.69678902626,-0.0866310000000006,1.435603,-4.480621,0.103642000000001,-0.063723,-0.020572
233.796869516373,-0.0561330000000027,1.557441,-5.035177,0.11645,-0.0685549999999999,-0.020332
233.896951198578,-0.238212000000001,1.816667,-6.05271699999999,0.116857,-0.0851109999999999,-0.023034
233.996996164322,-0.338196,2.045335,-6.82152,0.113232,-0.095917,-0.026757
234.096960067749,-0.279766000000002,2.012558,-6.12475999999999,0.113447000000001,-0.08666,-0.0285
234.197075843811,-0.166025000000001,1.746102,-6.70351599999999,0.119163,-0.0921940000000001,-0.024826
234.297403335571,0.223409,1.775469,-6.014095,0.117691000000001,-0.077494,-0.022597
234.397353887558,0.191447999999998,1.550615,-6.714541,0.123982000000001,-0.0831809999999999,-0.015144
234.497455358505,-1.500762,1.665139,-9.231435,0.121769,-0.146083,-0.021858
234.597730398178,-0.451983000000002,1.305123,-6.236919,0.118006,-0.0891489999999999,-0.0161
234.697864532471,-0.554626000000003,1.523434,-7.071772,0.137279,-0.105873,-0.023052
234.797949314117,-0.187857000000001,1.831761,-8.04547299999999,0.133366000000001,-0.111724,-0.026326
234.897852659225,0.182676999999998,1.541189,-6.165588,0.126968000000001,-0.0798129999999999,-0.018622
234.998108386993,-0.0815330000000003,1.64715,-6.001364,0.134525,-0.0836790000000001,-0.020611
235.098051786423,-0.608395000000002,1.375189,-8.059618,0.142133,-0.118706,-0.018495
235.198312520981,-0.114140000000003,1.48535,-8.117838,0.143470000000001,-0.110671,-0.017083
235.298312902451,0.298963999999998,1.557935,-8.005148,0.141392000000001,-0.102465,-0.017649
235.39857840538,-0.218365000000002,1.273692,-8.653005,0.149049000000001,-0.119497,-0.014545
235.498753547668,-0.393958000000001,1.627649,-10.906208,0.150017,-0.150968,-0.018452
235.598924160004,0.145563999999997,1.634948,-19.538357,0.132502000000001,-0.245262,-0.013505
235.698792457581,-1.01067,-1.090177,-27.338102,0.0510970000000004,-0.350273,0.014042
235.799137830734,-0.302231000000003,-2.484468,-33.552234,0.0809920000000002,-0.416277,0.03196
235.899259090424,-0.69332,-3.059352,-37.831356,0.0972920000000004,-0.478619,0.03877
235.999376535416,0.398956999999999,-4.2021,-40.082404,0.119782000000001,-0.486056,0.055361
236.099241495132,0.256626999999998,-4.185543,-46.905749,0.126656000000001,-0.574937,0.054046
236.199361085892,0.586164999999998,-5.028516,-57.106088,0.153013000000001,-0.69732,0.065612
236.299498319626,4.814105,-7.607526,-58.450408,0.219269000000001,-0.599224,0.136649
236.399603366852,-8.010846,1.038806,-79.424112,0.0502860000000007,-1.110929,-0.103671
236.499771595001,6.156205,-9.628824,-87.379439,0.289961000000001,-0.932241,0.033127
236.600057840347,-15.293355,-19.842771,-62.124654,0.429314000000001,-0.925766,0.182034
236.699944734573,-12.278102,-20.056834,-40.158973,0.464802000000001,-0.533654,0.144771
236.80029797554,8.415712,1.451748,-75.044491,0.0506060000000002,-0.690671,-0.134589
236.900226593018,-20.63079,-26.467608,-106.556847,0.624123,-1.559441,0.259378
237.000453710556,-2.90263,15.609079,-115.659034,-0.112507999999999,-1.409699,-0.314128
237.100784778595,-14.910282,-2.175093,-131.031171,0.212593,-1.842576,-0.22568
237.200815439224,-12.713444,-1.560668,-104.388725,0.102759000000001,-1.420655,-0.303799
237.300672292709,-12.035762,-2.041239,-102.980766,0.102479000000001,-1.387219,-0.303322
237.401657104492,-15.530779,0.0148890000000002,-107.503494,0.104794,-1.535681,-0.170175
237.501871824265,-13.26007,-7.10272,-98.922839,0.215714,-1.383429,-0.219088
237.601288080215,-15.990044,-6.278589,-96.659636,0.232619000000001,-1.377353,-0.160051
237.701358795166,-19.129326,-6.240648,-101.756437,0.187357,-1.470011,-0.198318
237.801325321198,-15.19194,0.0997780000000006,-106.240127,0.102599000000001,-1.515141,-0.288812
237.90150141716,-12.64223,-4.963771,-102.014818,0.189601000000001,-1.401086,-0.11596
238.001727819443,-10.004428,1.32695,-90.782287,0.0589140000000006,-1.246724,-0.181306
238.101596832275,-6.987921,-0.375229999999998,-104.141131,0.121965,-1.415117,-0.251713
238.201732635498,-11.081499,3.312589,-99.177732,0.0815520000000003,-1.42494,-0.310282
238.302064657211,-9.947268,0.317827000000001,-100.60304,0.141408,-1.403006,-0.209739
238.401963710785,-9.931449,-2.41539,-96.521942,0.203378000000001,-1.376482,-0.291633
238.502100229263,-8.243696,3.608512,-96.261492,0.0746170000000008,-1.333949,-0.327268
