timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
407.190032243729,1,-0.510704040527344,-0.520758986473083,0.118605613708496,0.136918962001801,0.254000246524811,-0.818206250667572,0.497268259525299
407.210467338562,1,-0.510541796684265,-0.52058070898056,0.118475288152695,0.136869847774506,0.254005789756775,-0.818547606468201,0.496716737747192
407.241803646088,1,-0.510419309139252,-0.520431518554688,0.118299752473831,0.136807605624199,0.254041016101837,-0.818871438503265,0.496181815862656
407.251972675323,1,-0.510385751724243,-0.520138680934906,0.118083298206329,0.136730864644051,0.254142224788666,-0.818679213523865,0.496468305587769
407.271367788315,1,-0.510303735733032,-0.520014226436615,0.117984592914581,0.136838763952255,0.254002213478088,-0.818738222122192,0.49641290307045
407.291262149811,1,-0.510065972805023,-0.519837856292725,0.11814758181572,0.137259557843208,0.253654062747955,-0.818690955638885,0.496552646160126
407.326974153519,1,-0.509872436523438,-0.519832372665405,0.118234604597092,0.137589886784554,0.25339287519455,-0.819337904453278,0.495526432991028
407.336953163147,1,-0.509725987911224,-0.519780933856964,0.118159711360931,0.137800514698029,0.253181427717209,-0.819793283939362,0.494822353124619
407.350897312164,1,-0.509555518627167,-0.519792556762695,0.117911830544472,0.138173893094063,0.252939432859421,-0.820295393466949,0.494009166955948
407.370581388474,1,-0.509319424629211,-0.519906222820282,0.117883250117302,0.138371467590332,0.252732306718826,-0.820860862731934,0.493119835853577
407.404158592224,1,-0.509004950523376,-0.519853293895721,0.117923557758331,0.138501167297363,0.252634912729263,-0.821599662303925,0.491901516914368
407.416370391846,1,-0.508819401264191,-0.519725441932678,0.117994472384453,0.138550072908401,0.252650737762451,-0.821976840496063,0.491248995065689
407.430195093155,1,-0.508833289146423,-0.519646525382996,0.118006840348244,0.138463959097862,0.252798169851303,-0.822249948978424,0.490740120410919
407.450145721436,1,-0.508831977844238,-0.51959627866745,0.118022695183754,0.138554826378822,0.25268566608429,-0.82187557220459,0.491399049758911
407.486853837967,1,-0.509154975414276,-0.519570171833038,0.117999494075775,0.13807812333107,0.253058761358261,-0.821674406528473,0.491677582263947
407.495303153992,1,-0.509402632713318,-0.519392013549805,0.118038728833199,0.13744880259037,0.253531873226166,-0.821013212203979,0.492713749408722
407.511975288391,1,-0.509434342384338,-0.519336819648743,0.118069916963577,0.137068018317223,0.253829091787338,-0.821407616138458,0.492008775472641
