timestamp,rb_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
179.320603847504,1,-0.487018287181854,-0.494866073131561,0.121535271406174,0.229752704501152,0.225282296538353,-0.814988791942596,0.481928259134293
179.353620290756,1,-0.487033993005753,-0.495701760053635,0.12056041508913,0.228416174650192,0.223337203264236,-0.816290974617004,0.481264680624008
179.365416049957,1,-0.486882984638214,-0.494548082351685,0.120581328868866,0.229865297675133,0.224733948707581,-0.813989400863647,0.483816057443619
179.381059646606,1,-0.486857622861862,-0.493971854448318,0.12070769071579,0.230622082948685,0.22464020550251,-0.812219262123108,0.486467003822327
179.40113902092,1,-0.486904352903366,-0.494086682796478,0.120710253715515,0.230670005083084,0.222944423556328,-0.811531901359558,0.488367676734924
179.424753427505,1,-0.486879110336304,-0.493249326944351,0.120840728282928,0.232053861021996,0.222892254590988,-0.809458076953888,0.491169720888138
179.441840410233,1,-0.487089723348618,-0.494339466094971,0.120085582137108,0.23066109418869,0.218923106789589,-0.810671627521515,0.491609245538712
179.462462663651,1,-0.487010598182678,-0.493128508329391,0.120066583156586,0.232632547616959,0.218800485134125,-0.808033347129822,0.495066225528717
179.481962203979,1,-0.486801981925964,-0.492720663547516,0.119940906763077,0.234324917197227,0.217393934726715,-0.806807577610016,0.496883690357208
179.50874710083,1,-0.486730217933655,-0.492639005184174,0.119851335883141,0.235217809677124,0.21594525873661,-0.805936396121979,0.498504430055618
179.531474590302,1,-0.486851304769516,-0.493097484111786,0.119604527950287,0.235004886984825,0.214042186737061,-0.806320190429688,0.49880513548851
179.541759967804,1,-0.486964613199234,-0.493083506822586,0.119414478540421,0.235280275344849,0.212519600987434,-0.806103408336639,0.499675810337067
179.560824394226,1,-0.486995220184326,-0.491866886615753,0.119380071759224,0.2370984852314,0.213329255580902,-0.803766131401062,0.502230048179626
179.581265687943,1,-0.486918181180954,-0.491713225841522,0.119115009903908,0.238371506333351,0.212822258472443,-0.803239464759827,0.502684891223907
179.612763166428,1,-0.486765146255493,-0.491423159837723,0.119049251079559,0.239791825413704,0.212555333971977,-0.802506923675537,0.503291964530945
179.624604940414,1,-0.486745327711105,-0.491884738206863,0.118780024349689,0.240111291408539,0.210575595498085,-0.801519215106964,0.50554084777832
179.64037322998,1,-0.486883729696274,-0.492044180631638,0.118594713509083,0.240709617733955,0.209178328514099,-0.801322102546692,0.506148457527161
179.660770893097,1,-0.487062603235245,-0.490787208080292,0.118721321225166,0.242713704705238,0.211116105318069,-0.799066960811615,0.507948815822601
179.691433429718,1,-0.487085402011871,-0.491155058145523,0.118462428450584,0.243138924241066,0.209725946187973,-0.79909873008728,0.508271336555481
179.700726270676,1,-0.487017780542374,-0.490507960319519,0.118552282452583,0.245311170816422,0.209969609975815,-0.797514319419861,0.509613811969757
179.72053527832,1,-0.486837267875671,-0.490548193454742,0.118467919528484,0.246680930256844,0.208133354783058,-0.796502530574799,0.511285364627838
179.740700006485,1,-0.486764669418335,-0.490462899208069,0.118362754583359,0.248040646314621,0.2066570520401,-0.795406579971313,0.512929856777191
179.775920152664,1,-0.48669844865799,-0.490473449230194,0.118295446038246,0.249135613441467,0.205112993717194,-0.794946908950806,0.513731002807617
179.784247875214,1,-0.486400067806244,-0.489938318729401,0.118475422263145,0.250869661569595,0.204872503876686,-0.793587982654572,0.51508241891861
179.802744865417,1,-0.486068159341812,-0.489802926778793,0.118526600301266,0.252173811197281,0.20400758087635,-0.792833089828491,0.515950739383698
179.820699214935,1,-0.485825926065445,-0.489809095859528,0.118459537625313,0.253375202417374,0.202855408191681,-0.791941702365875,0.517183661460876
179.843076944351,1,-0.485652685165405,-0.489992320537567,0.118348605930805,0.254376918077469,0.201297655701637,-0.791124820709229,0.518549263477325
179.869731664658,1,-0.485591411590576,-0.489894539117813,0.118353076279163,0.255388140678406,0.200519189238548,-0.789794564247131,0.520378291606903
179.880452394485,1,-0.485618203878403,-0.489931643009186,0.118334047496319,0.255836725234985,0.199931919574738,-0.789130330085754,0.521390736103058
179.900593519211,1,-0.485692173242569,-0.490354299545288,0.118132337927818,0.255486309528351,0.198675781488419,-0.788969755172729,0.522284805774689
179.928857088089,1,-0.485662907361984,-0.490977257490158,0.117952890694141,0.255168199539185,0.196751922369003,-0.789245784282684,0.522751331329346
179.949742078781,1,-0.485623002052307,-0.491120517253876,0.117935724556446,0.255478709936142,0.195712298154831,-0.789158225059509,0.523121893405914
179.960422039032,1,-0.485554873943329,-0.490947365760803,0.117910213768482,0.255832254886627,0.195089593529701,-0.788933515548706,0.523520588874817
179.979919433594,1,-0.485519617795944,-0.490700989961624,0.11788509786129,0.255893170833588,0.194784581661224,-0.788962662220001,0.523560464382172
180.015376329422,1,-0.485504865646362,-0.490136802196503,0.117881208658218,0.256091684103012,0.195171743631363,-0.78837662935257,0.524201810359955
180.019947290421,1,-0.485456585884094,-0.489945590496063,0.117820031940937,0.255988746881485,0.194798201322556,-0.78803014755249,0.524911344051361
180.039730787277,1,-0.485268771648407,-0.489665657281876,0.117844372987747,0.256584584712982,0.194365099072456,-0.787432014942169,0.525678038597107
180.078869342804,1,-0.485068649053574,-0.489534884691238,0.117779016494751,0.25718629360199,0.193292111158371,-0.787059426307678,0.526337265968323
180.080661535263,1,-0.484960287809372,-0.489403337240219,0.117637611925602,0.257570445537567,0.192231565713882,-0.786446332931519,0.527453064918518
180.101249217987,1,-0.484901428222656,-0.48912701010704,0.117619201540947,0.257920503616333,0.191999047994614,-0.78585147857666,0.528252780437469
180.119843482971,1,-0.484919965267181,-0.488828718662262,0.117652878165245,0.258039116859436,0.192308500409126,-0.785229802131653,0.529006063938141
