timestamp,Fx,Fy,Fz,Tx,Ty,Tz
216.061082363129,-0.155082,0.54562,-0.776510000000002,0.00667899999999921,0.0233050000000001,0.01161
216.161214351654,-0.13571,0.532271000000001,-0.859374000000003,0.00838499999999964,0.0251250000000001,0.012084
216.261311531067,-0.138062000000001,0.678391000000001,-0.992526000000005,0.00929099999999927,0.027976,0.013995
216.361463069916,0.0620350000000016,0.606044000000001,-1.419356,0.0192969999999999,0.0399820000000002,0.017734
216.46177315712,-0.400041999999999,0.600145000000001,-2.507476,0.00625299999999918,0.010286,0.00678700000000002
216.56184720993,-0.689762999999999,0.413412999999998,-4.16612900000001,-0.00517200000000084,-0.018678,0.011155
216.662095069885,-1.084216,0.132743999999999,-7.206553,-0.0275240000000005,-0.0693309999999998,0.01758
216.762013196945,-1.518701,0.0282130000000009,-13.005666,-0.0529530000000005,-0.137085,0.034245
216.86194729805,-2.779781,-0.164089000000001,-17.067049,-0.104228000000001,-0.244598,0.017513
216.962084293365,-3.11182,-1.385838,-21.762074,-0.125282,-0.318529,0.041652
217.062241792679,-3.395173,-1.305731,-25.00955,-0.148300000000001,-0.366228,0.043592
217.162289381027,-3.877503,-2.321706,-25.423987,-0.131785000000001,-0.382403,0.060411
217.262463331223,-3.697373,-2.378394,-26.03528,-0.134967000000001,-0.387544,0.059482
217.363204717636,-2.756879,-1.570283,-25.226793,-0.143928000000001,-0.361482,0.041808
217.462938785553,-2.771717,-2.524144,-26.121819,-0.132925,-0.372343,0.054834
217.562882184982,-3.136072,-1.555358,-29.312203,-0.173565000000001,-0.418648,0.043747
217.662830114365,-4.034729,-2.848187,-32.012616,-0.169060000000001,-0.469303,0.067298
217.763033866882,-3.78161,-2.918696,-33.137345,-0.175769000000001,-0.477692,0.068619
217.863279104233,-3.724862,-2.604875,-33.836117,-0.185422,-0.48783,0.062007
217.8839366436,-3.806933,-2.669781,-33.513317,-0.183344,-0.486271,0.063416
217.905323505402,-3.890904,-2.740572,-33.769759,-0.183399000000001,-0.491275,0.064583
217.926729440689,-4.057337,-2.794134,-34.381023,-0.186556,-0.501297,0.067263
217.948156833649,-4.236914,-2.770867,-34.751953,-0.187589,-0.510372,0.068188
217.969159126282,-4.353405,-2.806479,-35.084044,-0.189603,-0.516583,0.069613
217.990072488785,-4.508443,-2.722294,-35.586945,-0.195333000000001,-0.526665,0.069396
218.010827541351,-4.75802,-2.758447,-35.598114,-0.194658,-0.529344,0.071326
218.031998157501,-4.930772,-2.864174,-35.752832,-0.194967000000001,-0.535072,0.073812
218.053092002869,-5.273593,-2.776411,-36.107223,-0.198508,-0.544517,0.075401
218.074093103409,-5.405768,-2.674606,-36.809643,-0.205738000000001,-0.557796,0.074417
218.09525346756,-5.410243,-2.652856,-36.749531,-0.205549,-0.556113,0.074042
218.116198301315,-5.524143,-2.701287,-36.899225,-0.205354,-0.559734,0.075275
